Time,Current (A),RRCF Anomaly Score,Outlier
2009-06-26,11.691175008217714,4.104143250349506,False
2009-06-27,11.69006554764257,4.227311546980592,False
2009-06-28,11.683695111273007,4.902997199851324,False
2009-06-29,11.679672440923571,4.904071096944729,False
2009-06-30,11.684468779383733,5.385908552250749,False
2009-07-01,11.672633921692883,5.326779811821055,False
2009-07-02,11.674867541745165,5.216960156208732,False
2009-07-03,11.673047855331072,5.414256402283566,False
2009-07-04,11.674658510436187,5.32025157438756,False
2009-07-05,11.666192611215193,6.925768931039488,False
2009-07-06,11.586548798673537,6.652779869248864,False
2009-07-07,11.669102225321705,5.735827151720289,False
2009-07-08,11.682928025820699,5.839072478847308,False
2009-07-09,11.662879265609341,5.108533932283019,False
2009-07-10,11.665535947337508,5.825787432189207,False
2009-07-11,11.66200902835409,6.955031350245738,False
2009-07-12,11.50065921144819,6.135589870553299,False
2009-07-13,11.648725849065904,5.5281412787161255,False
2009-07-14,11.699762670960402,10.604766768211377,False
2009-07-15,11.71320651863224,7.883753822341152,False
2009-07-16,11.723795687758319,10.865939087701086,False
2009-07-17,11.713876495976665,10.353778227763712,False
2009-07-18,11.714144099622445,11.353098889355135,False
2009-07-19,11.716059277420301,12.234684351109214,False
2009-07-20,11.72070396550766,11.72931045290316,False
2009-07-21,11.713913216199069,13.286106224920935,False
2009-07-22,11.779904532410624,11.943591172427794,False
2009-07-23,11.71988896489397,12.448153404603506,False
2009-07-24,11.718442976097094,12.826291738190324,False
2009-07-25,11.713010419696607,29.44128728815941,False
2009-07-26,11.71633197979917,36.16009421524527,False
2009-07-27,11.725305033360483,46.11894476007864,False
2009-07-28,11.707774656462881,46.62902686529158,False
2009-07-29,11.713951625958885,56.20628896908765,False
2009-07-30,11.713363010381643,50.37336924764156,False
2009-07-31,11.08405697989572,46.92898807932796,False
2009-08-01,11.075308607971818,35.087078649128664,False
2009-08-02,11.714431912949975,44.06143677433678,False
2009-08-03,10.95239278197094,51.538211882683505,False
2009-08-04,11.754025081362483,45.972896395271384,False
2009-08-05,11.736948122929144,42.12719921853622,False
2009-08-06,11.745482496980625,49.628389355854864,False
2009-08-07,11.736173654278048,43.902375008941505,False
2009-08-08,11.804378482637828,46.43164629073225,False
2009-08-09,11.79031463297656,45.18615383495075,False
2009-08-10,11.793278694387858,59.13090668394961,False
2009-08-11,12.530853275029113,51.75509776334775,False
2009-08-12,11.780625476902044,31.308802458862328,False
2009-08-13,10.190439273841582,36.276165640354684,False
2009-08-14,11.728010862464538,26.467022091334602,False
2009-08-15,11.733194925077221,26.964577817702605,False
2009-08-16,11.733274324205574,22.378393837756096,False
2009-08-17,11.722172962346974,26.446439631146283,False
2009-08-18,11.771649131094437,48.23794706261674,False
2009-08-19,11.830165527235707,74.66768418427976,False
2009-08-20,11.791391700757625,70.05210016024567,False
2009-08-21,11.897759016723473,62.36341307243482,False
2009-08-22,11.291300741667236,62.617493415613936,False
2009-08-23,11.959848578750114,67.81945426060868,False
2009-08-24,11.931216536003944,53.52655026771474,False
2009-08-25,11.536383586194788,67.38341934599924,False
2009-08-26,11.664514767534573,59.30171492847536,False
2009-08-27,11.998945129865053,54.12117651603643,False
2009-08-28,11.940860388888845,60.087542639282894,False
2009-08-29,11.971727139949634,53.30890047343723,False
2009-08-30,11.951687351819807,48.326675427513685,False
2009-08-31,11.913139127035336,52.12000167827343,False
2009-09-01,11.931090171725636,47.75065838686404,False
2009-09-02,11.869977124330175,51.958798376110366,False
2009-09-03,11.273211122066375,55.86440957647014,False
2009-09-04,8.748509808664954,51.09262931644732,False
2009-09-05,9.210871687600594,32.053300111653066,False
2009-09-06,11.892351945572676,18.92965512730259,False
2009-09-07,11.904381908908427,16.16968753626317,False
2009-09-08,11.819182501112405,13.25053689831192,False
2009-09-09,11.204525045784758,12.181753474672895,False
2009-09-10,11.857261225583107,13.972792965791804,False
2009-09-11,11.070628342829695,11.698751777678185,False
2009-09-12,11.661703291380961,12.266420566928769,False
2009-09-13,11.218891309619755,12.288090928188502,False
2009-09-14,11.782050205181468,13.370930728356822,False
2009-09-15,11.857245903987724,12.972613030102758,False
2009-09-16,10.657584128345537,11.270768375801067,False
2009-09-17,11.787073388735008,7.995306084133251,False
2009-09-18,11.797359241614153,7.003073851496037,False
2009-09-19,11.875150454750221,12.056742824405674,False
2009-09-20,11.833078852253266,10.989233102332346,False
2009-09-21,11.776602023995535,5.238764878409693,False
2009-09-22,11.736046949734767,5.401975954448671,False
2009-09-23,11.712094315471225,7.1483912501577676,False
2009-09-24,11.719371068152164,5.0004222213418315,False
2009-09-25,11.704502704065199,5.7193008299347365,False
2009-09-26,11.696529931982196,7.399421270249476,False
2009-09-27,11.690257999297039,8.630843145453074,False
2009-09-28,11.704900205678435,7.808203649381653,False
2009-09-29,11.689222571883562,8.063585552959303,False
2009-09-30,11.538523513244874,7.845616985622186,False
2009-10-01,11.725202874955485,8.189442184662942,False
2009-10-02,11.829329870953007,10.528204005448874,False
2009-10-03,11.7810143784825,7.747942975698828,False
2009-10-04,11.78587178718125,6.87784876230896,False
2009-10-05,11.798911552945135,6.473454923239669,False
2009-10-06,11.794223147831476,7.15816350182732,False
2009-10-07,11.79024749410918,7.9543517615950865,False
2009-10-08,11.796973966432311,8.340632191571531,False
2009-10-09,11.795981653713513,8.148378705976645,False
2009-10-10,11.80709858441329,8.159678549865635,False
2009-10-11,11.817522130346553,7.008345847268084,False
2009-10-12,11.807145723011338,8.050759512677207,False
2009-10-13,11.066957563972917,7.947607388687648,False
2009-10-14,11.808838341503744,6.447414646207808,False
2009-10-15,11.161358850535297,7.3734765087846705,False
2009-10-16,11.799903959344435,5.671675428825357,False
2009-10-17,11.822786886099005,6.992045426017412,False
2009-10-18,11.826412346877651,10.015808352105957,False
2009-10-19,11.85827677288358,9.398180965262004,False
2009-10-20,11.867581948207595,9.190459357233514,False
2009-10-21,11.875478513035093,9.251128230277482,False
2009-10-22,11.875857468948295,9.232346076335483,False
2009-10-23,11.871344161635921,8.468830150922178,False
2009-10-24,11.872576313994658,11.07958174971488,False
2009-10-25,11.8579180476019,9.93773294061982,False
2009-10-26,11.859724162107124,11.28889144012016,False
2009-10-27,11.867642407135895,13.254757376501308,False
2009-10-28,11.894076914722556,13.19090347392906,False
2009-10-29,11.894071349445223,16.511850982613662,False
2009-10-30,11.89079909824302,18.65595651928954,False
2009-10-31,11.933190469280856,19.595530301544848,False
2009-11-01,11.916667579695279,21.97219185017037,False
2009-11-02,11.932309556765444,19.82532811269364,False
2009-11-03,11.964120202980912,21.11874848648533,False
2009-11-04,11.988553181723715,23.38704639436812,False
2009-11-05,11.980956026686144,22.983268452268934,False
2009-11-06,11.977408297614195,20.06212854087783,False
2009-11-07,11.984866310863975,20.967414226827188,False
2009-11-08,11.912113323326825,23.95693500106369,False
2009-11-09,11.820394482137573,31.465540851646644,False
2009-11-10,10.962160713858069,35.0781857953304,False
2009-11-11,11.791503748628356,35.96769267658995,False
2009-11-12,11.878920183161304,33.770854410301155,False
2009-11-13,12.117275728548572,36.303447825807964,False
2009-11-14,12.239461842852226,32.29893775226312,False
2009-11-15,12.150834637591613,26.60486542740486,False
2009-11-16,12.306853083880048,25.93363884580279,False
2009-11-17,12.229262800707545,25.36444258870155,False
2009-11-18,12.173621624105904,24.731787690604715,False
2009-11-19,12.069140027890013,29.42756861713173,False
2009-11-20,12.212784008956596,27.40663663413794,False
2009-11-21,12.148030875375682,23.645430971015568,False
2009-11-22,10.945779687449171,37.865403173137686,False
2009-11-23,11.92873787376091,25.536094348378764,False
2009-11-24,12.554961041494007,22.58450630919484,False
2009-11-25,12.558947115634124,21.825776131920765,False
2009-11-26,12.586404331874625,19.06898479913105,False
2009-11-27,12.607749667407631,16.280554542519194,False
2009-11-28,12.629894698779076,18.51616943877445,False
2009-11-29,12.618377595182677,15.674252844210534,False
2009-11-30,12.621257303349402,16.711128239393375,False
2009-12-01,12.572239913263507,12.739778544151592,False
2009-12-02,12.601168101718258,15.40803493949794,False
2009-12-03,12.606825681710367,11.243823771970758,False
2009-12-04,12.563323384290753,10.73983411771322,False
2009-12-05,12.516616538568547,8.952207958294826,False
2009-12-06,12.244503901571665,8.535024752628688,False
2009-12-07,12.251341551347725,7.7504183182998165,False
2009-12-08,12.243167310008307,8.298569390567485,False
2009-12-09,12.28292545665274,7.212969938224496,False
2009-12-10,12.261565506930824,7.5738744038466495,False
2009-12-11,12.264430006155514,8.566978162075191,False
2009-12-12,11.506332148063484,17.097074409109226,False
2009-12-13,12.299118835762506,6.640135607108598,False
2009-12-14,11.728099769339847,12.609977783673305,False
2009-12-15,12.27392538169338,10.194875522249227,False
2009-12-16,12.279552468452527,9.009209499385326,False
2009-12-17,12.307237033699408,9.194542558672307,False
2009-12-18,12.286573044319852,9.945503571655127,False
2009-12-19,12.2771844722443,10.80439581290186,False
2009-12-20,12.28921108250495,10.218724892561184,False
2009-12-21,12.310822921348702,12.466770183807595,False
2009-12-22,12.283697805484932,10.401653507659713,False
2009-12-23,12.271081056139012,9.153538254217773,False
2009-12-24,12.288361678570414,10.72715033013394,False
2009-12-25,12.294958429861401,9.868457925999092,False
2009-12-26,12.283416435390587,10.834402226589722,False
2009-12-27,12.272053515983748,11.33931249208232,False
2009-12-28,12.30394245308932,12.799671140650348,False
2009-12-29,12.286332714716544,9.433537159028146,False
2009-12-30,12.275431528245134,15.120335671336136,False
2009-12-31,12.262807130293965,14.576994021668305,False
2010-01-01,10.684920415695963,16.772069680394914,False
2010-01-02,12.280118568600777,13.164529803756885,False
2010-01-03,12.263503096095517,16.56893468461501,False
2010-01-04,12.256550877230422,10.461853248983838,False
2010-01-05,12.330074193057802,11.64312319877759,False
2010-01-06,12.327988766854048,13.956496168265804,False
2010-01-07,11.425958678689144,14.680846525593426,False
2010-01-08,12.240031703874696,13.668304953614493,False
2010-01-09,12.263158236212092,12.424390611739087,False
2010-01-10,12.232397141574221,13.315933356110856,False
2010-01-11,12.228494237060227,10.712003001477543,False
2010-01-12,12.218635155013056,13.4132293018344,False
2010-01-13,11.642657158551126,15.462584639602866,False
2010-01-14,12.21477265975671,14.108723972783544,False
2010-01-15,12.22006312551749,13.914989988911994,False
2010-01-16,11.577096732457605,19.642766351275533,False
2010-01-17,10.240236647494006,13.890265456644805,False
2010-01-18,12.320220765197007,9.385848615468245,False
2010-01-19,11.096266820568047,9.275586757013679,False
2010-01-20,12.130298742707767,7.1421849995073385,False
2010-01-21,12.208517323893547,6.552524164087705,False
2010-01-22,12.211854286682328,5.747854866699837,False
2010-01-23,12.391148547895446,6.647498853373989,False
2010-01-24,12.406192077484846,5.5040256781065615,False
2010-01-25,12.295570618512428,5.408991733631408,False
2010-01-26,12.282471254599011,5.1852538077287305,False
2010-01-27,12.038484210461744,5.695012566994522,False
2010-01-28,12.130368627876113,5.0180184139112916,False
2010-01-29,12.14091025043494,5.7104840257769,False
2010-01-30,12.1282893355645,4.430992059762478,False
2010-01-31,11.962502843903366,7.235953679982883,False
2010-02-01,12.137746104300106,4.289433534822692,False
2010-02-02,12.142754165568773,5.001838873593414,False
2010-02-03,12.318666633333342,4.734109976220321,False
2010-02-04,11.297164407173682,7.145059913126207,False
2010-02-05,12.13675263084835,2.7441694619345216,False
2010-02-06,12.129160014974273,3.4396835099552296,False
2010-02-07,12.121400592021315,3.3159834588773043,False
2010-02-08,12.124326342948942,2.747495169982076,False
2010-02-09,12.141990964083767,3.58090576699594,False
