Time,Current (A),RRCF Anomaly Score
2005-10-10,11.83756401561751,7.948761604241196
2005-10-11,11.804965163969245,5.126204965702734
2005-10-12,11.826119627686909,6.523067224329564
2005-10-13,11.835470331858929,5.321472544532879
2005-10-14,11.87439932222218,4.9035400730291805
2005-10-15,11.819852411434743,5.357174112244705
2005-10-16,11.259061055334131,3.922307888875551
2005-10-17,11.82880706442714,3.1772310497029888
2005-10-18,11.817782336854508,2.473300880634899
2005-10-19,11.816642721632466,2.5408874437596376
2005-10-20,11.816791794420192,2.614703009008969
2005-10-21,11.81632146229249,2.9464693797861963
2005-10-22,11.815984883259793,3.47291192864388
2005-10-23,11.816628936515773,4.152054769617043
2005-10-24,11.816456787408711,30.07699206349207
2005-10-25,11.816716053020265,24.90129593715464
2005-10-26,11.81641002071904,36.26433996989601
2005-10-27,11.81620340716934,29.707276103351575
2005-10-28,11.817644211221078,37.760183982684
2005-10-29,11.835136137669132,54.42682204751768
2005-10-30,11.816069860741324,33.98313977036036
2005-10-31,11.79637478741387,31.82032575757576
2005-11-01,11.812557764629695,38.39197569444444
2005-11-02,11.83120278086875,67.27689841531017
2005-11-03,11.775242915927153,33.93023368313871
2005-11-04,11.81635286559714,38.12060599694424
2005-11-05,11.836757299208115,58.46703155616315
2005-11-06,11.816786289613356,36.839284188034206
2005-11-07,11.796360639590262,41.23291274928775
2005-11-08,11.861353879590352,54.0026960890417
2005-11-09,11.875036391000991,49.12763598011646
2005-11-10,9.913468096239793,34.46661174884626
2005-11-11,11.854437879776759,56.04850165151699
2005-11-12,11.872122613530207,52.80068564213567
2005-11-13,11.858439997936067,38.855802576809154
2005-11-14,9.976817405700972,35.32275727181317
2005-11-15,10.27933335268234,29.79435603157175
2005-11-16,11.912877985943775,36.38120137325213
2005-11-17,10.013629552785627,28.53319688916749
2005-11-18,11.963266685351298,36.03823002100239
2005-11-19,11.996240864354865,52.79247528181286
2005-11-20,11.299890299887913,41.87291583416585
2005-11-21,10.082409661746068,47.15836075231512
2005-11-22,10.145526824691288,43.407335534652866
2005-11-23,12.09470790009703,49.606690056230825
2005-11-24,12.125810097732586,54.07621908694721
2005-11-25,12.1081037215264,46.34656777487704
2005-11-26,12.108116400673175,50.37111131923631
2005-11-27,12.112222242833342,55.21464183988528
2005-11-28,12.134847587412205,44.7005261488575
2005-11-29,10.184363245173062,40.9900912081125
2005-11-30,10.150453549737527,43.46380665412993
2005-12-01,12.095567382753416,60.54529484763602
2005-12-02,12.151494510981259,49.75134916100415
2005-12-03,12.115311286675347,54.785287602683596
2005-12-04,11.7567790148064,46.914880930810554
2005-12-05,9.273259517055083,39.738521378091846
2005-12-06,9.437511728271275,36.0006982683545
2005-12-07,9.373816170825874,29.95233969378102
2005-12-08,12.098139779263551,34.98532472815118
2005-12-09,12.127869817207936,30.506661195506954
2005-12-10,12.12425950081061,30.29296163666055
2005-12-11,12.10811158796159,35.638324487640325
2005-12-12,12.10160308475198,31.500895840601192
2005-12-13,12.119547588582304,37.149168645896594
2005-12-14,12.10604935657542,30.99224004280744
2005-12-15,9.594627790443685,18.846648402413603
2005-12-16,12.084046247173571,20.20812067672665
2005-12-17,12.124146891456261,21.69803597992382
2005-12-18,12.116135008846493,22.885813651304975
2005-12-19,12.074147372629545,28.98101487735616
2005-12-20,12.090350364583564,22.551339539056087
2005-12-21,12.095300067449694,24.827437792111233
2005-12-22,12.08202392835407,25.12678413185878
2005-12-23,12.023270915379024,22.75416939751878
2005-12-24,12.041550838419981,28.797045525173754
2005-12-25,11.465401915329766,14.959828950654611
2005-12-26,12.036267882982507,21.727781040862162
2005-12-27,12.033859194248762,22.025844546621894
2005-12-28,12.031893720460847,19.57726646541452
2005-12-29,12.056609271838301,23.308406087528454
2005-12-30,12.044653038162188,18.969888488180278
2005-12-31,12.02897081353374,23.32579418603413
2006-01-01,10.850860041921237,18.23890131357505
2006-01-02,10.744349919882591,15.063510486862247
2006-01-03,10.108458384244514,15.432322749272466
2006-01-04,11.992464668766086,18.82262507197936
2006-01-05,12.00093409301668,17.567099932534653
2006-01-06,12.022483184529534,21.491735761922428
2006-01-07,12.017025476956839,21.127477196607998
2006-01-08,11.98329057668967,21.970694039904416
2006-01-09,11.345826604882154,18.736217634833345
2006-01-10,11.260603259764506,19.36293776005739
2006-01-11,10.07474364321723,19.311958762683588
2006-01-12,11.941233191194438,25.06876693745934
2006-01-13,12.000746620076256,22.30934082897667
2006-01-14,11.984320672065936,28.195875094540543
2006-01-15,11.968031986270082,26.657547748536672
2006-01-16,11.933919443633414,29.309066401520735
2006-01-17,11.935917217480116,25.573022508580543
2006-01-18,10.031090451915896,26.600424484062664
2006-01-19,10.032713233773915,19.551351653067776
2006-01-20,11.921037637612415,27.570721931663112
2006-01-21,11.876085719161324,30.11675233191031
2006-01-22,11.871792912345343,23.59831875789997
2006-01-23,9.990878518934203,24.407007138658447
2006-01-24,11.848226941198588,21.805305684331156
2006-01-25,11.823067129335973,23.17254923464216
2006-01-26,9.440335975625542,19.941243519074387
2006-01-27,11.818550269361218,23.324100286339874
2006-01-28,11.817281707996571,22.180492823543556
2006-01-29,11.815195166112346,26.238654826847903
2006-01-30,9.366606434400172,22.041271239843308
2006-01-31,11.775786018299605,14.794923889705673
2006-02-01,11.820161806281964,15.263785391207833
2006-02-02,11.828918412576973,18.012351240928872
2006-02-03,11.818823692748087,14.378862278006846
2006-02-04,11.814922173575,15.004471012011821
2006-02-05,11.823382113956725,14.443210567210562
2006-02-06,11.339210720284795,13.084018528381385
2006-02-07,9.908902428857573,11.868692911200844
2006-02-08,11.06881260251192,9.909969592717713
2006-02-09,11.794597693041586,11.612267181622236
2006-02-10,11.814749576042376,10.620492505538852
2006-02-11,11.815767677938382,9.854215397968186
2006-02-12,11.815496116753836,14.126741267100567
2006-02-13,11.81631531656101,10.71121589663255
2006-02-14,11.813291679527971,9.810882887005011
2006-02-15,11.813546102211607,12.23690384615384
2006-02-16,11.818134875825882,13.524441080921562
2006-02-17,11.820570290564875,13.696194280915178
2006-02-18,11.833138436829287,10.786860278674736
2006-02-19,11.816088789984047,11.191202981039977
2006-02-20,11.81627034937348,14.249540124931425
2006-02-21,11.80384996245167,12.27782783869705
2006-02-22,11.828894627564873,13.519755626797451
2006-02-23,11.81705540950873,10.396688813934308
2006-02-24,11.172598904327982,8.283488471856119
2006-02-25,10.322140527396488,6.5549754557166136
2006-02-26,11.824135225459333,4.224727264445948
2006-02-27,11.816524227220118,4.718414294889676
2006-02-28,11.820156232043926,7.260504965817546
2006-03-01,11.832249958540688,5.337692624803407
2006-03-02,11.804564688612835,8.141900758820377
2006-03-03,11.82061324117354,5.929583163547279
2006-03-04,11.827858435513262,8.099614131782165
2006-03-05,11.83034472652933,6.184547495618148
2006-03-06,11.79715407173772,6.4043242321700316
2006-03-07,11.82074278177032,7.076809548240498
2006-03-08,11.831167235219866,6.685686127531236
2006-03-09,11.806266441630775,8.555227561860622
2006-03-10,11.856285260859279,8.118230341290811
2006-03-11,11.857515890359135,7.856376915986944
2006-03-12,11.866314694930766,7.897271278386206
2006-03-13,11.898712907952087,7.770012993134377
2006-03-14,11.86364349175299,7.191611134050351
2006-03-15,11.89928712735842,7.42465027034856
2006-03-16,11.886674023017047,8.94640664960207
2006-03-17,11.23897897919391,7.837174252087453
2006-03-18,11.841039158177658,7.307627733002975
2006-03-19,11.842015145803225,7.396656992860478
2006-03-20,11.862050382031677,8.052214721961706
2006-03-21,11.550813093580448,7.276641179706333
2006-03-22,11.577013499421852,7.479250925459322
2006-03-23,11.978703650240341,8.090753998413602
2006-03-24,11.30491490866018,5.864190238946455
2006-03-25,11.994826785615025,7.128745388983493
2006-03-26,11.985011270703874,16.59479423888096
2006-03-27,11.270197761659745,15.152260127961991
2006-03-28,12.030119078016995,23.11311813423694
2006-03-29,11.997334647465198,23.97348715985458
2006-03-30,11.319780821006965,19.94178516619458
2006-03-31,11.369222257749396,14.863630402249353
2006-04-01,12.058279643324127,19.54032584256112
2006-04-02,12.059887362472908,19.695956691078184
2006-04-03,12.11814223538589,19.883318248248674
2006-04-04,12.069040110116193,20.889659173579695
2006-04-05,12.043828936486467,18.729382627548652
2006-04-06,12.051028745769367,25.774750773968673
2006-04-07,12.044566725715267,20.392960531849965
2006-04-08,12.082555287714596,22.047944619730917
2006-04-09,12.07578678027293,20.97179294524668
2006-04-10,12.085242183074644,23.849727002864437
2006-04-11,12.156347143110773,18.060154849360146
2006-04-12,12.340756315915833,16.6095508542561
2006-04-13,12.25334829976804,14.511388169518954
2006-04-14,12.280094652886033,16.966153966391378
2006-04-15,12.28550733727843,17.224003149459485
2006-04-16,12.225483127869715,16.03721222565183
2006-04-17,12.206891565222366,15.969392883680895
2006-04-18,12.269113681830275,16.43933263931229
2006-04-19,12.21717192752372,16.288157519018533
2006-04-20,12.29674847859082,14.129862226679098
2006-04-21,12.30160871410122,13.52174565831535
2006-04-22,12.139713623014085,12.706996395867819
2006-04-23,12.366321890480355,10.680330810504008
2006-04-24,12.267052961427979,8.119965432975263
2006-04-25,12.266506274528966,7.684082104482123
2006-04-26,12.280884503804517,6.007646819694058
2006-04-27,12.226243976758086,6.4793864859056995
2006-04-28,12.236269627785852,7.622659447479029
2006-04-29,11.343351818891039,4.677951377998341
2006-04-30,12.022094820017633,3.075560677556952
2006-05-01,11.998831181331587,3.137509816509816
2006-05-02,12.014931533647099,3.079664384941272
2006-05-03,11.95584370233289,3.5381765493530457
2006-05-04,11.922600258945684,3.9568863460667454
2006-05-05,11.801354789280815,4.354410501538375
2006-05-06,11.95194121205326,2.740758525500269
2006-05-07,11.965513730769926,2.916367754812535
2006-05-08,11.919101545314494,3.567451898182468
2006-05-09,11.964004693931233,2.9957869370247656
2006-05-10,11.959396925341695,2.629661561537239
2006-05-11,11.939548229871486,3.483994359924539
2006-05-12,11.938361533258153,7.475601104410885
2006-05-13,11.98167214697012,8.074374178884375
2006-05-14,11.925463589223227,11.481101905745016
2006-05-15,11.931106912360127,13.99534189733678
2006-05-16,11.885235553313713,11.675594285404769
2006-05-17,11.88190024146799,13.344175115220114
2006-05-18,11.882477252707504,13.171674086088942
2006-05-19,11.881244900672856,12.548179879794901
2006-05-20,11.904484007839994,12.037615942496652
2006-05-21,11.86836851901684,11.939000495925718
2006-05-22,11.8094862544611,10.41837874529815
2006-05-23,11.92360159149584,13.070541610458003
2006-05-24,11.826466118503012,24.806721425684174
2006-05-25,11.935701763065875,12.045743112737565
2006-05-26,11.881713421591227,11.278597069011779
2006-05-27,11.900121547285304,11.540732417679628
2006-05-28,11.889037794433715,11.52671096177116
2006-05-29,11.24304169074557,7.4702885278827935
2006-05-30,11.495274036529322,5.884959294429992
2006-05-31,10.684413622054599,7.993115126020586
2006-06-01,11.852260431384046,17.764609053682808
2006-06-02,11.758263586992664,12.764036110937804
2006-06-03,11.751818808719607,12.208915982490792
2006-06-04,11.775144145227756,10.693843582081488
2006-06-05,11.788478990139835,15.874324983086098
2006-06-06,11.750095028434146,10.454717538142615
2006-06-07,11.774262637480106,11.191033051736884
2006-06-08,11.773198553326688,14.164145289769934
2006-06-09,11.764259128602488,12.747348323107333
2006-06-10,11.769114125824725,12.19037271065246
2006-06-11,11.766008480297284,13.405836238489455
2006-06-12,11.767295244179481,13.70676377725987
2006-06-13,11.783357863192546,11.663200720190465
2006-06-14,11.74289807038722,12.124047910825281
2006-06-15,11.116852611785431,11.02892968783085
2006-06-16,11.018322182585537,12.185176000206106
2006-06-17,9.61011088805457,8.522647509491831
2006-06-18,11.778212940043302,4.083821404127869
2006-06-19,11.743331957199993,3.515667364441286
2006-06-20,11.776574214907653,2.798929706310877
2006-06-21,11.755254568974626,2.6926661633449984
2006-06-22,11.7400566569554,3.3770026150290353
2006-06-23,11.759917188195114,6.147882823926446
2006-06-24,11.75965304655781,7.14033440845364
2006-06-25,11.714174576803876,7.21456488171344
2006-06-26,11.748906673809154,7.1957235716596095
2006-06-27,11.747515246718105,9.680121635475627
2006-06-28,11.763149968253346,8.26504887282425
2006-06-29,11.729121592642331,8.384380766648004
2006-06-30,11.34088751099364,6.84236189471161
2006-07-01,11.746413587513373,7.421374608998417
2006-07-02,11.766726805792658,7.707493517954056
2006-07-03,11.722006975969824,8.105981033332288
2006-07-04,11.740795002313956,7.6697323642048705
2006-07-05,11.744664980463345,8.057689646742137
2006-07-06,11.735947467692128,8.289177864609778
2006-07-07,11.737585184104276,8.407949927241509
2006-07-08,11.739766251064005,8.318939276178691
2006-07-09,11.783159976390333,8.818479758275476
2006-07-10,10.901832161383666,9.478628741829727
2006-07-11,10.64326038782297,8.075463161358266
2006-07-12,11.025290542779135,8.928244474891029
2006-07-13,11.794231268933347,8.021953966974529
2006-07-14,11.819189128761867,6.657222948252431
2006-07-15,11.814673108532949,6.967882116500379
2006-07-16,11.650971118518436,7.5960957078784945
2006-07-17,11.75146780814439,8.121641441764506
2006-07-18,11.800640156405926,9.21241197915373
2006-07-19,11.174117933998772,30.42467769532238
2006-07-20,11.733221409275837,42.79926322413499
2006-07-21,11.851894314865374,31.006269998512174
2006-07-22,11.773569246263206,50.40397355741079
2006-07-23,11.750584803676293,26.86837066840619
2006-07-24,11.71618109297173,29.36535484477926
2006-07-25,10.424818045643017,24.43177175432649
2006-07-26,11.765581531335954,34.28070986051545
2006-07-27,11.849121127619028,39.043809157523356
2006-07-28,11.856300180627501,43.82354808773049
2006-07-29,11.903223481653955,31.69811263439418
2006-07-30,11.895000297865009,46.59619920003049
2006-07-31,11.477417334637446,30.735970318577408
2006-08-01,11.629439219597748,31.60384517808642
2006-08-02,11.881744304549697,25.64579167441333
2006-08-03,11.033395493325253,36.810949981754376
2006-08-04,11.018467195408665,26.774399584034107
2006-08-05,8.458668591336211,27.10508420874128
2006-08-06,11.868478194935575,5.478109221582807
2006-08-07,11.95599827481004,5.299385318890321
2006-08-08,11.888574615927247,5.43762537632123
2006-08-09,11.875963497770545,6.01141822515815
2006-08-10,11.966665262916706,6.3865952248960625
2006-08-11,11.944047345641987,5.862674773464656
2006-08-12,11.86877114444442,5.873443004652757
2006-08-13,11.95642699883684,6.0689242543585005
2006-08-14,11.967696923786272,5.5614940991552775
2006-08-15,11.99932964444443,6.794803443369335
2006-08-16,12.04171520140635,6.773011971602614
2006-08-17,12.057254361284116,7.314604817847367
2006-08-18,11.416708760883427,8.671483296201131
2006-08-19,12.046117205091903,7.364479442831991
2006-08-20,12.045234937259236,7.145399524089726
2006-08-21,11.99721884184359,6.801202527039806
2006-08-22,12.030450806077313,6.866763913754179
2006-08-23,12.017339318343305,7.191378927548305
2006-08-24,12.008962456324262,6.808580167082914
2006-08-25,11.302696687578182,9.755966071608194
2006-08-26,12.100393668690439,6.49018617661016
2006-08-27,11.355190329293158,7.460970133072719
2006-08-28,12.033304124494029,4.686441379678826
2006-08-29,12.048874489041898,4.426134053147779
2006-08-30,12.111154272697313,7.289219304571609
2006-08-31,12.117892626815056,7.821244433069544
2006-09-01,12.148570964470395,7.679694073125915
2006-09-02,12.159738968325328,5.729731958621541
2006-09-03,12.193894565974581,6.621344053747121
2006-09-04,12.202970482582025,6.214657116703601
2006-09-05,12.126121911111126,6.458952793674473
2006-09-06,12.18867370386697,6.0854531984451
