Time,Current (A),RRCF Anomaly Score,Outlier
2011-07-15,11.648615082722724,5.705250070291783,False
2011-07-16,11.628461421420429,5.705250070291783,False
2011-07-17,11.643972092582686,5.705250070291783,False
2011-07-18,11.625209276126256,5.705250070291783,False
2011-07-19,11.68324861958358,5.705250070291783,False
2011-07-20,11.64853256758341,5.705250070291783,False
2011-07-21,11.300886540889108,5.705250070291783,False
2011-07-22,11.689154052912874,5.705250070291783,False
2011-07-23,11.625442523137181,5.705250070291783,False
2011-07-24,11.742714511692288,9.149045876915654,False
2011-07-25,11.658952390158255,9.149045876915654,False
2011-07-26,10.320834470513256,9.149045876915654,False
2011-07-27,11.749584163182812,9.149045876915654,False
2011-07-28,11.710412818879652,9.149045876915654,False
2011-07-29,11.725400926311965,9.149045876915654,False
2011-07-30,11.727788385460565,9.149045876915654,False
2011-07-31,11.801802843421587,9.149045876915654,False
2011-08-01,11.7659034196425,9.149045876915654,False
2011-08-02,11.83740677487854,9.149045876915654,False
2011-08-03,10.536337856043543,9.149045876915654,False
2011-08-04,11.693858644429175,9.149045876915654,False
2011-08-05,11.879393836573527,9.149045876915654,False
2011-08-06,11.88372296288948,9.149045876915654,False
2011-08-07,11.823430230922568,9.149045876915654,False
2011-08-08,11.875454272641628,9.149045876915654,False
2011-08-09,11.774028451960973,9.149045876915654,False
2011-08-10,11.815597732632982,9.149045876915654,False
2011-08-11,11.825316916191587,37.05945868882075,False
2011-08-12,11.8125751490785,37.05945868882075,False
2011-08-13,11.796085635782696,37.05945868882075,False
2011-08-14,11.222182325031028,37.05945868882075,False
2011-08-15,11.833475687331502,37.05945868882075,False
2011-08-16,11.763083534808441,37.05945868882075,False
2011-08-17,11.81616029889023,37.05945868882075,False
2011-08-18,11.762310998252955,37.05945868882075,False
2011-08-19,7.985954156485077,37.05945868882075,False
2011-08-20,11.77706212243772,37.05945868882075,False
2011-08-21,11.75488289056042,37.05945868882075,False
2011-08-22,11.77175672250935,37.05945868882075,False
2011-08-23,11.757812976392474,37.05945868882075,False
2011-08-24,10.923046567229958,37.05945868882075,False
2011-08-25,11.68823462018611,37.05945868882075,False
2011-08-26,11.699701261183682,37.05945868882075,False
2011-08-27,10.258319912218477,37.05945868882075,False
2011-08-28,10.126366671569723,37.05945868882075,False
2011-08-29,11.677463990750274,4.835517608229231,False
2011-08-30,11.729154953534078,4.835517608229231,False
2011-08-31,11.746734922921991,4.835517608229231,False
2011-09-01,11.682594840455115,4.835517608229231,False
2011-09-02,11.766073438930366,4.835517608229231,False
2011-09-03,11.731869693911884,4.835517608229231,False
2011-09-04,11.690519420099076,4.835517608229231,False
2011-09-05,11.75932123371862,4.835517608229231,False
2011-09-06,11.693256849832387,4.835517608229231,False
2011-09-07,11.744165149590195,4.835517608229231,False
2011-09-08,9.798473305254786,4.835517608229231,False
2011-09-09,11.640069189951015,4.835517608229231,False
2011-09-10,11.636132509639035,4.835517608229231,False
2011-09-11,11.652186973863115,4.835517608229231,False
2011-09-12,11.638329875277314,4.835517608229231,False
2011-09-13,11.668562400218933,4.835517608229231,False
2011-09-14,11.637955661862273,4.835517608229231,False
2011-09-15,11.687592077002964,4.835517608229231,False
2011-09-16,11.096395833031806,3.192647192239936,False
2011-09-17,11.66239278703753,3.192647192239936,False
2011-09-18,11.636345500286485,3.192647192239936,False
2011-09-19,11.65442435417624,3.192647192239936,False
2011-09-20,11.575421139089642,3.192647192239936,False
2011-09-21,11.3952729285256,3.192647192239936,False
2011-09-22,11.41480089012532,3.192647192239936,False
2011-09-23,11.405190564645837,3.192647192239936,False
2011-09-24,11.40617718489598,3.192647192239936,False
2011-09-25,11.423810905811505,3.192647192239936,False
2011-09-26,11.426133773001457,3.192647192239936,False
2011-09-27,11.4276626216456,3.192647192239936,False
2011-09-28,11.41510089645415,3.192647192239936,False
2011-09-29,11.417997755253772,3.192647192239936,False
2011-09-30,11.442321688040906,3.192647192239936,False
2011-10-01,11.431051256424295,3.192647192239936,False
2011-10-02,11.43519536302965,3.192647192239936,False
2011-10-03,11.455187375012988,3.192647192239936,False
2011-10-04,11.465908934652086,6.080103912150763,False
2011-10-05,11.497841213304481,6.080103912150763,False
2011-10-06,11.481029095141805,6.080103912150763,False
2011-10-07,11.484960624971633,6.080103912150763,False
2011-10-08,11.495372213076609,6.080103912150763,False
2011-10-09,11.518054319304754,6.080103912150763,False
2011-10-10,11.499788023222564,6.080103912150763,False
2011-10-11,11.494201059209715,6.080103912150763,False
2011-10-12,11.537505984342005,6.080103912150763,False
2011-10-13,11.509139421790529,6.080103912150763,False
2011-10-14,11.498815498902006,6.080103912150763,False
2011-10-15,11.546679964656374,6.080103912150763,False
2011-10-16,11.539171369031573,6.080103912150763,False
2011-10-17,9.753845479175196,6.080103912150763,False
2011-10-18,11.559357614776776,6.080103912150763,False
2011-10-19,11.580425625350905,6.080103912150763,False
2011-10-20,11.569562352661588,6.080103912150763,False
2011-10-21,11.5870576442653,6.080103912150763,False
2011-10-22,10.473958466021688,3.994741264610688,False
2011-10-23,11.302128148715045,3.994741264610688,False
2011-10-24,11.623645624860243,3.994741264610688,False
2011-10-25,11.641079720109682,3.994741264610688,False
2011-10-26,11.639224511524482,3.994741264610688,False
2011-10-27,11.652247697281695,3.994741264610688,False
2011-10-28,11.63604196841537,3.994741264610688,False
2011-10-29,11.653512649570393,3.994741264610688,False
2011-10-30,11.659541338378775,3.994741264610688,False
2011-10-31,11.638466276187296,3.994741264610688,False
2011-11-01,11.646820310435825,3.994741264610688,False
2011-11-02,11.660710965108773,3.994741264610688,False
2011-11-03,11.631022015477953,3.994741264610688,False
2011-11-04,11.668385782113829,3.994741264610688,False
2011-11-05,11.663495115526947,3.994741264610688,False
2011-11-06,11.654620854026824,3.994741264610688,False
2011-11-07,11.665447689824026,3.994741264610688,False
2011-11-08,11.672369772738712,3.994741264610688,False
2011-11-09,11.656477091745332,4.2613783592348415,False
2011-11-10,11.652292019032044,4.2613783592348415,False
2011-11-11,11.671527496806029,4.2613783592348415,False
2011-11-12,11.668949253735294,4.2613783592348415,False
2011-11-13,11.689999508702204,4.2613783592348415,False
2011-11-14,10.955636806364264,4.2613783592348415,False
2011-11-15,11.741939420250526,4.2613783592348415,False
2011-11-16,11.77374702485035,4.2613783592348415,False
2011-11-17,11.788756069147153,4.2613783592348415,False
2011-11-18,11.793714119104708,4.2613783592348415,False
2011-11-19,11.803962448566752,4.2613783592348415,False
2011-11-20,11.839220909228725,4.2613783592348415,False
2011-11-21,11.820498227059133,4.2613783592348415,False
2011-11-22,11.746203796651967,4.2613783592348415,False
2011-11-23,11.427689553195732,4.2613783592348415,False
2011-11-24,11.371770034099953,4.2613783592348415,False
2011-11-25,11.319955391299276,4.2613783592348415,False
2011-11-26,11.365993056949073,4.2613783592348415,False
2011-11-27,10.840332541413996,43.904870030803394,False
2011-11-28,8.093622035768698,43.904870030803394,False
2011-11-29,8.93931984872896,43.904870030803394,False
2011-11-30,8.562850983616064,43.904870030803394,False
2011-12-01,8.241804613639742,43.904870030803394,False
2011-12-02,10.504154762355007,43.904870030803394,False
2011-12-03,11.354718063833845,43.904870030803394,False
2011-12-04,11.351138578139484,43.904870030803394,False
2011-12-05,11.338628013987831,43.904870030803394,False
2011-12-06,11.32746431681826,43.904870030803394,False
2011-12-07,11.325142581222757,43.904870030803394,False
2011-12-08,11.318477539305524,43.904870030803394,False
2011-12-09,11.323450250293904,43.904870030803394,False
2011-12-10,10.586197795136716,43.904870030803394,False
2011-12-11,11.314516385034963,43.904870030803394,False
2011-12-12,11.376096252782075,43.904870030803394,False
2011-12-13,11.243042503210894,43.904870030803394,False
2011-12-14,11.287747359980235,43.904870030803394,False
2011-12-15,11.272649019931338,3.583050119568451,False
2011-12-16,11.254425276082296,3.583050119568451,False
2011-12-17,11.278601527192288,3.583050119568451,False
2011-12-18,11.287469267047724,3.583050119568451,False
2011-12-19,11.298091729486627,3.583050119568451,False
2011-12-20,11.29210984034482,3.583050119568451,False
2011-12-21,11.257210249450779,3.583050119568451,False
2011-12-22,11.279286976759286,3.583050119568451,False
2011-12-23,11.299291269987366,3.583050119568451,False
2011-12-24,11.294077021542435,3.583050119568451,False
2011-12-25,11.299755282076298,3.583050119568451,False
2011-12-26,11.300765335758596,3.583050119568451,False
2011-12-27,11.281039087781249,3.583050119568451,False
2011-12-28,11.265822209292812,3.583050119568451,False
2011-12-29,11.309168799153149,3.583050119568451,False
2011-12-30,11.309945494048614,3.583050119568451,False
2011-12-31,11.309408429069867,3.583050119568451,False
2012-01-01,11.28694806198631,3.583050119568451,False
2012-01-02,11.300098098891775,8.221190125428492,False
2012-01-03,11.315577590367953,8.221190125428492,False
2012-01-04,11.302760582039735,8.221190125428492,False
2012-01-05,11.284970929276394,8.221190125428492,False
2012-01-06,11.322521224715393,8.221190125428492,False
2012-01-07,11.312598368774074,8.221190125428492,False
2012-01-08,11.314184085538022,8.221190125428492,False
2012-01-09,11.357479905817144,8.221190125428492,False
2012-01-10,11.37406886185984,8.221190125428492,False
2012-01-11,11.385742191398867,8.221190125428492,False
2012-01-12,11.38563149534341,8.221190125428492,False
2012-01-13,11.378384018995815,8.221190125428492,False
2012-01-14,11.365501054406533,8.221190125428492,False
2012-01-15,11.403646157047445,8.221190125428492,False
2012-01-16,9.886717902882909,8.221190125428492,False
2012-01-17,11.393853512270127,8.221190125428492,False
2012-01-18,11.411285478562341,8.221190125428492,False
2012-01-19,11.411412043843653,8.221190125428492,False
2012-01-20,11.438069755581406,2.746358935332352,False
2012-01-21,11.507386624760294,2.746358935332352,False
2012-01-22,11.514027174786243,2.746358935332352,False
2012-01-23,11.525244138191658,2.746358935332352,False
2012-01-24,11.5418363828351,2.746358935332352,False
2012-01-25,11.5673948880086,2.746358935332352,False
2012-01-26,11.619828502918804,2.746358935332352,False
2012-01-27,11.680182187708164,2.746358935332352,False
2012-01-28,11.646084791209175,2.746358935332352,False
2012-01-29,11.66086181646886,2.746358935332352,False
2012-01-30,11.644948786849826,2.746358935332352,False
2012-01-31,11.660463360091267,2.746358935332352,False
2012-02-01,11.661051534024027,2.746358935332352,False
2012-02-02,11.644072187606552,2.746358935332352,False
2012-02-03,11.659906133973088,2.746358935332352,False
2012-02-04,11.662383951715078,2.746358935332352,False
2012-02-05,11.663573007873714,2.746358935332352,False
2012-02-06,11.647418658160891,2.746358935332352,False
2012-02-07,11.647280296034827,1.9440172237375184,False
2012-02-08,11.647775318468295,1.9440172237375184,False
2012-02-09,11.659688461772845,1.9440172237375184,False
2012-02-10,11.650540319888187,1.9440172237375184,False
2012-02-11,11.647087388087876,1.9440172237375184,False
2012-02-12,11.647615184697688,1.9440172237375184,False
2012-02-13,11.661460744481394,1.9440172237375184,False
2012-02-14,11.647166584621447,1.9440172237375184,False
2012-02-15,11.649548679295291,1.9440172237375184,False
2012-02-16,11.650556637387496,1.9440172237375184,False
2012-02-17,11.667997770058939,1.9440172237375184,False
2012-02-18,11.653113159356465,1.9440172237375184,False
2012-02-19,11.653425689734645,1.9440172237375184,False
2012-02-20,11.652792891505316,1.9440172237375184,False
2012-02-21,11.654007938891425,1.9440172237375184,False
2012-02-22,11.655812870505793,1.9440172237375184,False
2012-02-23,11.614892287646187,1.9440172237375184,False
2012-02-24,11.655861568851723,1.9440172237375184,False
2012-02-25,11.671642897553538,8.287110111475908,False
2012-02-26,11.656438162044175,8.287110111475908,False
2012-02-27,11.655457372191293,8.287110111475908,False
2012-02-28,11.66052006352984,8.287110111475908,False
2012-02-29,11.663975858665285,8.287110111475908,False
2012-03-01,11.659728897432101,8.287110111475908,False
2012-03-02,11.656836451530387,8.287110111475908,False
2012-03-03,11.667121798469491,8.287110111475908,False
2012-03-04,11.66378752802068,8.287110111475908,False
2012-03-05,11.652965284224818,8.287110111475908,False
2012-03-06,11.669786868730073,8.287110111475908,False
2012-03-07,11.652631265399439,8.287110111475908,False
2012-03-08,11.665148522205627,8.287110111475908,False
2012-03-09,11.662416998801248,8.287110111475908,False
2012-03-10,11.63282125559658,8.287110111475908,False
2012-03-11,11.660584245149494,8.287110111475908,False
2012-03-12,10.960939548912096,8.287110111475908,False
2012-03-13,9.71406091438967,8.287110111475908,False
2012-03-14,11.611912060250006,8.11255429026126,False
2012-03-15,11.619222786302554,8.11255429026126,False
2012-03-16,11.580149576439483,8.11255429026126,False
2012-03-17,11.600505753075044,8.11255429026126,False
2012-03-18,11.581864732128954,8.11255429026126,False
2012-03-19,11.576118057079336,8.11255429026126,False
2012-03-20,11.542610681658257,8.11255429026126,False
2012-03-21,11.525570652118356,8.11255429026126,False
2012-03-22,9.852543023065907,8.11255429026126,False
2012-03-23,11.624477725174847,8.11255429026126,False
2012-03-24,11.596759874161682,8.11255429026126,False
2012-03-25,11.648852173171143,8.11255429026126,False
2012-03-26,11.71908829361617,8.11255429026126,False
2012-03-27,11.658781372012589,8.11255429026126,False
2012-03-28,11.730931503159585,8.11255429026126,False
2012-03-29,11.726312297911052,8.11255429026126,False
2012-03-30,11.79761907293266,8.11255429026126,False
2012-03-31,11.791085878829222,8.11255429026126,False
2012-04-01,11.827876004747901,1.8020905437921941,False
2012-04-02,11.828398248845888,1.8020905437921941,False
2012-04-03,11.806273218938554,1.8020905437921941,False
2012-04-04,11.850101830434658,1.8020905437921941,False
2012-04-05,11.839576632428875,1.8020905437921941,False
2012-04-06,11.819189320746824,1.8020905437921941,False
2012-04-07,11.868162634828224,1.8020905437921941,False
2012-04-08,11.81439636495409,1.8020905437921941,False
2012-04-09,11.861099782441988,1.8020905437921941,False
2012-04-10,11.863471275064054,1.8020905437921941,False
2012-04-11,11.813688080281393,1.8020905437921941,False
2012-04-12,11.872370846244692,1.8020905437921941,False
2012-04-13,11.796722269435,1.8020905437921941,False
2012-04-14,11.856260222210068,1.8020905437921941,False
2012-04-15,11.79841097611795,1.8020905437921941,False
2012-04-16,11.771319568270561,1.8020905437921941,False
2012-04-17,11.767318562342599,1.8020905437921941,False
2012-04-18,11.712728450005345,1.8020905437921941,False
2012-04-19,11.73948068417048,3.729865636923778,False
2012-04-20,11.693450130675213,3.729865636923778,False
2012-04-21,11.675122842468786,3.729865636923778,False
2012-04-22,11.643090947254846,3.729865636923778,False
2012-04-23,11.699376101762097,3.729865636923778,False
2012-04-24,11.653893519695627,3.729865636923778,False
2012-04-25,11.66562394447947,3.729865636923778,False
2012-04-26,11.603303022819807,3.729865636923778,False
2012-04-27,11.593395263262039,3.729865636923778,False
2012-04-28,11.489975518252573,3.729865636923778,False
2012-04-29,11.531709193286446,3.729865636923778,False
2012-04-30,11.470976190592726,3.729865636923778,False
2012-05-01,11.439710961057026,3.729865636923778,False
2012-05-02,11.433859607772831,3.729865636923778,False
2012-05-03,11.45906350414988,3.729865636923778,False
2012-05-04,11.459494367842915,3.729865636923778,False
2012-05-05,11.44597902069892,3.729865636923778,False
2012-05-06,11.450239500660857,3.729865636923778,False
2012-05-07,11.455041359464905,4.306510578461772,False
2012-05-08,11.457430224963502,4.306510578461772,False
2012-05-09,11.47758109374842,4.306510578461772,False
2012-05-10,11.462613607398152,4.306510578461772,False
2012-05-11,11.46876632663215,4.306510578461772,False
2012-05-12,11.47593373451941,4.306510578461772,False
2012-05-13,11.495414990947554,4.306510578461772,False
2012-05-14,11.497169420233385,4.306510578461772,False
2012-05-15,11.497836862317396,4.306510578461772,False
2012-05-16,11.497882075757275,4.306510578461772,False
2012-05-17,11.507103508492653,4.306510578461772,False
2012-05-18,10.811269536400037,4.306510578461772,False
2012-05-19,10.790026780353584,4.306510578461772,False
2012-05-20,11.520049028953414,4.306510578461772,False
2012-05-21,11.501144833508215,4.306510578461772,False
2012-05-22,11.507716827098653,4.306510578461772,False
2012-05-23,11.513074680812707,4.306510578461772,False
2012-05-24,11.52989586635034,4.306510578461772,False
2012-05-25,11.524798874726555,2.6477018486763817,False
2012-05-26,11.529852741846776,2.6477018486763817,False
2012-05-27,11.543188915915884,2.6477018486763817,False
2012-05-28,11.547396740638025,2.6477018486763817,False
2012-05-29,11.539081822037975,2.6477018486763817,False
2012-05-30,11.538109827504785,2.6477018486763817,False
2012-05-31,11.559087974567404,2.6477018486763817,False
2012-06-01,11.564884961748664,2.6477018486763817,False
2012-06-02,11.551304674909439,2.6477018486763817,False
2012-06-03,11.558958028018385,2.6477018486763817,False
2012-06-04,11.562659542538874,2.6477018486763817,False
2012-06-05,11.569614119215865,2.6477018486763817,False
2012-06-06,11.561000148674946,2.6477018486763817,False
2012-06-07,11.560699200937572,2.6477018486763817,False
2012-06-08,11.545603283046331,2.6477018486763817,False
2012-06-09,11.566617922013402,2.6477018486763817,False
2012-06-10,11.578613326262646,2.6477018486763817,False
2012-06-11,11.57017514137434,2.6477018486763817,False
2012-06-12,11.58810174482284,2.0940828079168945,False
2012-06-13,11.585078172712565,2.0940828079168945,False
2012-06-14,11.573871021149197,2.0940828079168945,False
2012-06-15,11.59704325567442,2.0940828079168945,False
2012-06-16,11.573362234059895,2.0940828079168945,False
2012-06-17,11.600070158646,2.0940828079168945,False
2012-06-18,11.586899414457415,2.0940828079168945,False
2012-06-19,11.597947081301394,2.0940828079168945,False
2012-06-20,11.587168021292618,2.0940828079168945,False
2012-06-21,11.5848443314184,2.0940828079168945,False
2012-06-22,11.585700090861671,2.0940828079168945,False
2012-06-23,11.597981273205136,2.0940828079168945,False
2012-06-24,11.579762030257545,2.0940828079168945,False
2012-06-25,11.59320393333627,2.0940828079168945,False
2012-06-26,11.586718220987885,2.0940828079168945,False
2012-06-27,11.568810746268447,2.0940828079168945,False
2012-06-28,11.591445211851585,2.0940828079168945,False
2012-06-29,11.588938987312545,2.0940828079168945,False
2012-06-30,11.588823936383102,3.3573162296687995,False
2012-07-01,11.576567831856305,3.3573162296687995,False
2012-07-02,11.571725644413641,3.3573162296687995,False
2012-07-03,11.570873659574447,3.3573162296687995,False
2012-07-04,11.582020432985097,3.3573162296687995,False
2012-07-05,11.562746972635177,3.3573162296687995,False
2012-07-06,11.562249550389998,3.3573162296687995,False
2012-07-07,11.563620333273626,3.3573162296687995,False
2012-07-08,11.566869911466027,3.3573162296687995,False
2012-07-09,11.550853303654575,3.3573162296687995,False
2012-07-10,10.963915140572349,3.3573162296687995,False
2012-07-11,11.383300999916749,3.3573162296687995,False
2012-07-12,11.548559847809171,3.3573162296687995,False
2012-07-13,11.550346698420975,3.3573162296687995,False
2012-07-14,11.52294637253033,3.3573162296687995,False
2012-07-15,11.549438143552662,3.3573162296687995,False
2012-07-16,11.53737604274395,3.3573162296687995,False
2012-07-17,11.539719376127785,3.3573162296687995,False
2012-07-18,11.539635927374823,2.346898467493156,False
2012-07-19,11.518903988393605,2.346898467493156,False
2012-07-20,11.51940565884006,2.346898467493156,False
2012-07-21,11.527120905675053,2.346898467493156,False
2012-07-22,11.524851165038688,2.346898467493156,False
2012-07-23,11.519150225238477,2.346898467493156,False
2012-07-24,11.512714243323884,2.346898467493156,False
2012-07-25,11.59483492670239,2.346898467493156,False
2012-07-26,11.641823685942994,2.346898467493156,False
2012-07-27,11.619065496964504,2.346898467493156,False
2012-07-28,11.565882343065724,2.346898467493156,False
2012-07-29,11.590996259762221,2.346898467493156,False
2012-07-30,11.478516571397495,2.346898467493156,False
2012-07-31,11.575381097521605,2.346898467493156,False
2012-08-01,11.472226493061562,2.346898467493156,False
2012-08-02,11.467517689919045,2.346898467493156,False
2012-08-03,11.465438709616578,2.346898467493156,False
2012-08-04,11.472633566301365,2.346898467493156,False
2012-08-05,11.459822737155411,2.978371712327149,False
2012-08-06,11.472470125440426,2.978371712327149,False
2012-08-07,11.453533547795164,2.978371712327149,False
2012-08-08,11.452809353828304,2.978371712327149,False
2012-08-09,11.455923917578025,2.978371712327149,False
2012-08-10,12.098172282401054,2.978371712327149,False
2012-08-11,12.128508792014394,2.978371712327149,False
2012-08-12,12.15594603165421,2.978371712327149,False
2012-08-13,12.154743425269078,2.978371712327149,False
2012-08-14,12.111124690916393,2.978371712327149,False
2012-08-15,12.157861185570198,2.978371712327149,False
2012-08-16,12.085094982969252,2.978371712327149,False
2012-08-17,12.120000318488762,2.978371712327149,False
2012-08-18,12.07428337921639,2.978371712327149,False
2012-08-19,12.15289782215232,2.978371712327149,False
2012-08-20,12.051688536342366,2.978371712327149,False
2012-08-21,12.120504868897262,2.978371712327149,False
2012-08-22,12.065203340649767,2.978371712327149,False
2012-08-23,12.12182442014565,2.6162494150910307,False
2012-08-24,12.062662992027107,2.6162494150910307,False
2012-08-25,11.2330163352105,2.6162494150910307,False
2012-08-26,12.062919725108282,2.6162494150910307,False
2012-08-27,12.071328167909279,2.6162494150910307,False
2012-08-28,12.03563659023248,2.6162494150910307,False
2012-08-29,12.049985625533678,2.6162494150910307,False
2012-08-30,12.039160340620466,2.6162494150910307,False
2012-08-31,11.995293481232011,2.6162494150910307,False
2012-09-01,12.018966225421885,2.6162494150910307,False
2012-09-02,12.038766462286056,2.6162494150910307,False
2012-09-03,11.997420862849046,2.6162494150910307,False
2012-09-04,11.98178091891468,2.6162494150910307,False
2012-09-05,11.981288984000836,2.6162494150910307,False
2012-09-06,11.973487018272564,2.6162494150910307,False
2012-09-07,12.003133482200715,2.6162494150910307,False
2012-09-08,11.951065991317554,2.6162494150910307,False
2012-09-09,11.98866560840024,2.6162494150910307,False
2012-09-10,12.012621809642491,2.995795956372936,False
2012-09-11,11.174687474231256,2.995795956372936,False
2012-09-12,11.95124802795752,2.995795956372936,False
2012-09-13,11.932416215546295,2.995795956372936,False
2012-09-14,11.952272096495776,2.995795956372936,False
2012-09-15,11.888708438014286,2.995795956372936,False
2012-09-16,11.876738934542393,2.995795956372936,False
2012-09-17,11.881579282241141,2.995795956372936,False
2012-09-18,11.884741654476292,2.995795956372936,False
2012-09-19,11.895274163700542,2.995795956372936,False
2012-09-20,11.921261960511773,2.995795956372936,False
2012-09-21,11.923947747409713,2.995795956372936,False
2012-09-22,11.915108386561027,2.995795956372936,False
2012-09-23,11.932952926135313,2.995795956372936,False
2012-09-24,11.938017759959845,2.995795956372936,False
2012-09-25,11.91610310256779,2.995795956372936,False
2012-09-26,11.969519373078795,2.995795956372936,False
2012-09-27,11.922864070204445,2.995795956372936,False
2012-09-28,11.945861114129,4.936268670350273,False
2012-09-29,11.930918193466672,4.936268670350273,False
2012-09-30,11.953293897008095,4.936268670350273,False
2012-10-01,11.934893270496154,4.936268670350273,False
2012-10-02,11.943873333273046,4.936268670350273,False
2012-10-03,11.940530759567006,4.936268670350273,False
2012-10-04,11.954915639619665,4.936268670350273,False
2012-10-05,11.939070110462609,4.936268670350273,False
2012-10-06,11.924613943101877,4.936268670350273,False
2012-10-07,11.955076389426697,4.936268670350273,False
2012-10-08,11.953577216896036,4.936268670350273,False
2012-10-09,11.955237523747925,4.936268670350273,False
2012-10-10,11.923979782452154,4.936268670350273,False
2012-10-11,11.954177583888464,4.936268670350273,False
2012-10-12,11.921730762105758,4.936268670350273,False
2012-10-13,11.9197312736464,4.936268670350273,False
2012-10-14,11.934279760091279,4.936268670350273,False
2012-10-15,10.56454879850274,4.936268670350273,False
2012-10-16,11.956364046476207,5.277311516502762,False
2012-10-17,11.93639706098118,5.277311516502762,False
2012-10-18,11.93627377614659,5.277311516502762,False
2012-10-19,11.951223178510833,5.277311516502762,False
2012-10-20,11.937994063122563,5.277311516502762,False
2012-10-21,11.937492249359892,5.277311516502762,False
2012-10-22,11.953433996151318,5.277311516502762,False
2012-10-23,11.953294867882619,5.277311516502762,False
2012-10-24,11.938403120938034,5.277311516502762,False
2012-10-25,11.923656605284801,5.277311516502762,False
2012-10-26,11.956296764806414,5.277311516502762,False
2012-10-27,11.972125906967097,5.277311516502762,False
2012-10-28,10.738452069404735,5.277311516502762,False
2012-10-29,11.504010524352411,5.277311516502762,False
2012-10-30,11.960071950819035,5.277311516502762,False
2012-10-31,11.945867689190404,5.277311516502762,False
2012-11-01,11.962178300769315,5.277311516502762,False
2012-11-02,11.964542295797806,5.277311516502762,False
2012-11-03,11.951618600811674,26.46528556118804,False
2012-11-04,11.954476338616715,26.46528556118804,False
2012-11-05,11.974268992658168,26.46528556118804,False
2012-11-06,11.960928048261373,26.46528556118804,False
2012-11-07,11.990135530515506,26.46528556118804,False
2012-11-08,11.969698991924119,26.46528556118804,False
2012-11-09,11.970810179384253,26.46528556118804,False
2012-11-10,11.973725905773001,26.46528556118804,False
2012-11-11,11.992328090925625,26.46528556118804,False
2012-11-12,11.999141568717153,26.46528556118804,False
2012-11-13,11.879823723642971,26.46528556118804,False
2012-11-14,11.822573872299905,26.46528556118804,False
2012-11-15,11.80913434650108,26.46528556118804,False
2012-11-16,11.809405653981305,26.46528556118804,False
2012-11-17,11.811589070639446,26.46528556118804,False
2012-11-18,11.22768648894053,26.46528556118804,False
2012-11-19,9.319313398244484,26.46528556118804,False
2012-11-20,10.530181661748175,26.46528556118804,False
2012-11-21,10.27835197522806,91.67634172771672,True
2012-11-22,10.237193847105011,91.67634172771672,True
2012-11-23,10.235750487579802,91.67634172771672,True
2012-11-24,10.22119587142853,91.67634172771672,True
2012-11-25,10.199380924305329,91.67634172771672,True
2012-11-26,8.021455797607366,91.67634172771672,True
2012-11-27,0.9222060944268784,91.67634172771672,True
2012-11-28,3.233560835396083,91.67634172771672,True
2012-11-29,3.5524855431255933,91.67634172771672,True
2012-11-30,3.193388648486881,91.67634172771672,True
2012-12-01,3.4033718269382565,91.67634172771672,True
2012-12-02,3.6066426547786463,91.67634172771672,True
2012-12-03,4.247900280611606,91.67634172771672,True
2012-12-04,4.937128484144949,91.67634172771672,True
2012-12-05,7.294075734143973,91.67634172771672,True
2012-12-06,6.900216363314684,91.67634172771672,True
2012-12-07,7.3700873560242774,91.67634172771672,True
2012-12-08,7.552829773506311,91.67634172771672,True
2012-12-09,7.3886513912181675,62.208442821798066,True
2012-12-10,7.420115494694005,62.208442821798066,True
2012-12-11,7.555441784089985,62.208442821798066,True
2012-12-12,7.579732649649645,62.208442821798066,True
2012-12-13,7.548846485198325,62.208442821798066,True
2012-12-14,7.55096790889588,62.208442821798066,True
2012-12-15,7.580614187931657,62.208442821798066,True
2012-12-16,7.605822685925005,62.208442821798066,True
2012-12-17,7.579385756569612,62.208442821798066,True
2012-12-18,7.252201956506499,62.208442821798066,True
2012-12-19,7.512862424060142,62.208442821798066,True
2012-12-20,7.109627208288297,62.208442821798066,True
2012-12-21,6.8126142957041775,62.208442821798066,True
2012-12-22,6.9269495379287624,62.208442821798066,True
2012-12-23,7.054842797269381,62.208442821798066,True
2012-12-24,7.589414470419822,62.208442821798066,True
2012-12-25,6.134040893607455,62.208442821798066,True
2012-12-26,7.560612208459473,62.208442821798066,True
2012-12-27,7.587433048445952,42.06071825396826,False
2012-12-28,7.428190699600676,42.06071825396826,False
2012-12-29,7.2649929593418525,42.06071825396826,False
2012-12-30,7.558198530948046,42.06071825396826,False
2012-12-31,7.567258494126414,42.06071825396826,False
2013-01-01,7.537289688461344,42.06071825396826,False
2013-01-02,7.1586597320139145,42.06071825396826,False
2013-01-03,6.927960424625242,42.06071825396826,False
2013-01-04,7.540195228164291,42.06071825396826,False
2013-01-05,7.500022777061338,42.06071825396826,False
2013-01-06,7.494243278846147,42.06071825396826,False
2013-01-07,7.498115687655032,42.06071825396826,False
2013-01-08,7.511058119002201,42.06071825396826,False
2013-01-09,7.4596643574226285,42.06071825396826,False
2013-01-10,7.456042129241622,42.06071825396826,False
2013-01-11,7.453300647638088,42.06071825396826,False
2013-01-12,7.444394314103772,42.06071825396826,False
2013-01-13,7.38942831172691,42.06071825396826,False
2013-01-14,7.3829670627963795,48.98345586297759,True
2013-01-15,7.396154459661012,48.98345586297759,True
2013-01-16,7.3464868435779005,48.98345586297759,True
2013-01-17,7.329727480850152,48.98345586297759,True
