Time,Current (A),ARIMA,Outlier
2005-07-27,11.901104312318521,11.591271643174656,False
2005-07-28,11.95111280048242,11.773568963726444,False
2005-07-29,11.913937042752323,11.85270590847635,False
2005-07-30,11.932877778358533,11.847438541776716,False
2005-07-31,11.942943439117592,11.874701972146651,False
2005-08-01,11.123689053562748,11.817696154352193,False
2005-08-02,11.907262284606352,11.458806954462187,False
2005-08-03,11.893214645633314,11.807188405966663,False
2005-08-04,11.857615329477644,11.797856120553124,False
2005-08-05,11.90020901082211,11.15082606912344,False
2005-08-06,11.875243987803955,10.351931878457325,False
2005-08-07,11.832987798905144,13.021391731336859,False
2005-08-08,11.141095924035325,12.064549840176873,False
2005-08-09,11.927917782194498,11.726541181818122,False
2005-08-10,11.921433844252947,11.918577632170374,False
2005-08-11,11.947024595877318,11.922986981400564,False
2005-08-12,11.961340628100553,11.926884191971231,False
2005-08-13,11.980906054405036,11.90165819578826,False
2005-08-14,11.913465681828804,12.004441831549876,False
2005-08-15,12.014657296695411,11.981567796286877,False
2005-08-16,12.021342285517852,11.911698995031127,False
2005-08-17,11.952749047360813,11.979609651251547,False
2005-08-18,12.0066177091012,11.402517310899302,False
2005-08-19,12.008035364382675,12.288485124387078,False
2005-08-20,11.989537200011576,12.033994688566821,False
2005-08-21,11.949757374108732,12.040039628121269,False
2005-08-22,12.218911594501712,12.021299973318046,False
2005-08-23,12.128627872164946,12.041581120764295,False
2005-08-24,11.216690134705779,12.1639516898081,False
2005-08-25,12.010324746779144,11.574400246586745,False
2005-08-26,12.085367373827305,11.988794991946962,False
2005-08-27,12.098272286636838,12.011871380577938,False
2005-08-28,12.049092432652605,12.052937840052365,False
2005-08-29,12.111278273684675,12.05240333326052,False
2005-08-30,12.166759286700339,12.073876031859362,False
2005-08-31,12.121966991745925,12.160134471279012,False
2005-09-01,11.345518515857258,12.063070552829485,False
2005-09-02,11.972865429086127,10.92808054330413,False
2005-09-03,12.018041941376262,12.33158495938968,False
2005-09-04,12.067276115814359,11.980385665316787,False
2005-09-05,11.99635588909726,11.973438328965646,False
2005-09-06,12.061867773361756,10.591984173708138,False
2005-09-07,12.02158468311353,12.843588245327489,False
2005-09-08,12.085762303088028,12.116421300442214,False
2005-09-09,12.059730472344782,12.216624263070614,False
2005-09-10,12.106559182391315,12.118349062042492,False
2005-09-11,12.07774625774845,11.328469909733071,False
2005-09-12,12.046456218560744,12.520456501376207,False
2005-09-13,12.044811148502063,12.128714975792937,False
2005-09-14,12.02816487154693,12.193549263812015,False
2005-09-15,12.036609482400308,12.05674644737412,False
2005-09-16,12.059845239193145,12.079930955732074,False
2005-09-17,11.99730284016728,10.967498787370324,False
2005-09-18,12.023139562702296,9.228947277153177,False
2005-09-19,11.975846080395055,13.987118388738526,False
2005-09-20,12.012519812139082,12.462666671671226,False
2005-09-21,11.978446760221702,12.410970934460249,False
2005-09-22,11.936332803046925,12.173220552581489,False
2005-09-23,11.86521729970964,12.053997156228228,False
2005-09-24,11.938795551007937,11.019691246233217,False
2005-09-25,12.126770817576315,12.386383351306883,False
2005-09-26,12.120225240997467,12.08281506543536,False
2005-09-27,12.036024314695856,12.108288028011337,False
2005-09-28,11.953786824868565,11.340995422216565,False
2005-09-29,11.944565945125813,12.46415739377924,False
2005-09-30,11.89679476494606,12.044272654143699,False
2005-10-01,11.885683651419434,11.988287320576866,False
2005-10-02,11.903207677298846,11.980893581462322,False
2005-10-03,11.886442318780482,11.8955457293695,False
2005-10-04,11.882751528161762,11.843966253567649,False
2005-10-05,11.84048024631856,11.801511492279287,False
2005-10-06,11.888315922158954,11.72865404520698,False
2005-10-07,11.831041782886558,11.795588472167285,False
2005-10-08,11.829491275944875,11.795619000599453,False
2005-10-09,11.817890066803649,11.797191554404948,False
2005-10-10,11.83756401561751,11.788688241026394,False
2005-10-11,11.804965163969245,11.82238994671488,False
2005-10-12,11.826119627686909,11.790614559755065,False
2005-10-13,11.835470331858929,11.810060736141894,False
2005-10-14,11.87439932222218,11.814425684013305,False
2005-10-15,11.819852411434743,11.848251584295015,False
2005-10-16,11.259061055334131,11.809204052669582,False
2005-10-17,11.82880706442714,11.496099462549415,False
2005-10-18,11.817782336854508,11.763648684241991,False
2005-10-19,11.816642721632464,11.163044920999402,False
2005-10-20,11.816791794420192,12.101353168365586,False
2005-10-21,11.81632146229249,11.838497291417141,False
2005-10-22,11.815984883259793,11.858992651266771,False
2005-10-23,11.816628936515773,11.828251578523385,False
2005-10-24,11.816456787408711,11.809486244089685,False
2005-10-25,11.816716053020265,11.818455724245766,False
2005-10-26,11.81641002071904,11.817165645544355,False
2005-10-27,11.81620340716934,11.801743086989632,False
2005-10-28,11.817644211221078,10.631541687357528,False
2005-10-29,11.835136137669132,12.455057742419193,False
2005-10-30,11.816069860741324,11.934509162129135,False
2005-10-31,11.79637478741387,11.925373945919732,False
2005-11-01,11.812557764629695,11.856862092734232,False
2005-11-02,11.83120278086875,11.848361709279105,False
2005-11-03,11.775242915927153,11.826987853214991,False
2005-11-04,11.81635286559714,11.803806217839325,False
2005-11-05,11.836757299208115,11.793602548449847,False
2005-11-06,11.816786289613356,11.811783806327044,False
2005-11-07,11.796360639590262,11.791315033458645,False
2005-11-08,11.861353879590352,11.811244968264143,False
2005-11-09,11.875036391000993,11.823893008367493,False
2005-11-10,9.913468096239793,11.992511996014748,False
2005-11-11,11.854437879776759,10.660529904949897,False
2005-11-12,11.872122613530207,11.623167595315108,False
2005-11-13,11.858439997936067,11.61431373108015,False
2005-11-14,9.976817405700972,11.727825626904814,False
2005-11-15,10.27933335268234,9.952090019533758,False
2005-11-16,11.912877985943775,11.126467163424973,False
2005-11-17,10.013629552785627,11.584143570454767,False
2005-11-18,11.963266685351298,10.031464881421511,False
2005-11-19,11.996240864354865,11.647543174115254,False
2005-11-20,11.299890299887913,11.95324972573201,False
2005-11-21,10.082409661746068,11.553433172389546,False
2005-11-22,10.145526824691288,10.82670047395488,False
2005-11-23,12.09470790009703,10.669914714218137,False
2005-11-24,12.125810097732586,11.616811933035825,False
2005-11-25,12.108103721526401,11.750927715593926,False
2005-11-26,12.108116400673175,11.907803250376274,False
2005-11-27,12.112222242833342,11.980778791867325,False
2005-11-28,12.134847587412205,12.023682827363976,False
2005-11-29,10.184363245173062,12.035968013729699,False
2005-11-30,10.150453549737527,11.01560628980793,False
2005-12-01,12.095567382753416,10.791112908718322,False
2005-12-02,12.151494510981259,11.015288393376396,False
2005-12-03,12.115311286675349,12.155012221972624,False
2005-12-04,11.7567790148064,12.009988796625084,False
2005-12-05,9.273259517055083,11.849907792355676,False
2005-12-06,9.437511728271275,10.412906994288793,False
2005-12-07,9.373816170825874,10.233992063783496,False
2005-12-08,12.098139779263553,9.120686239175251,False
2005-12-09,12.127869817207936,11.804852271248734,False
2005-12-10,12.12425950081061,11.651296974110872,False
2005-12-11,12.10811158796159,11.257654187084842,False
2005-12-12,12.10160308475198,12.315046085849161,False
2005-12-13,12.119547588582304,12.068701037812344,False
2005-12-14,12.10604935657542,12.107453594728195,False
2005-12-15,9.594627790443685,12.090461538383732,False
2005-12-16,12.084046247173571,10.667498833613942,False
2005-12-17,12.124146891456261,0.11478230857105187,False
2005-12-18,12.116135008846493,6.4459458660944495,False
2005-12-19,12.074147372629545,19.97186714065837,False
2005-12-20,12.090350364583564,13.758073186416812,False
2005-12-21,12.095300067449696,14.298897201350904,False
2005-12-22,12.08202392835407,12.426383762774568,False
2005-12-23,12.023270915379026,1.4808766206356947,False
2005-12-24,12.041550838419981,19.066408093943032,False
2005-12-25,11.465401915329766,13.498853741684982,False
2005-12-26,12.036267882982507,13.079321711517403,False
2005-12-27,12.033859194248762,12.714937618088687,False
2005-12-28,12.031893720460848,12.411693727108336,False
2005-12-29,12.056609271838301,12.22800637404868,False
2005-12-30,12.044653038162188,12.15330891462415,False
2005-12-31,12.02897081353374,12.120845681884948,False
2006-01-01,10.850860041921237,12.037580603525054,False
2006-01-02,10.744349919882591,11.374330576565487,False
2006-01-03,10.108458384244514,11.17404861915976,False
2006-01-04,11.992464668766086,10.689176745433661,False
2006-01-05,12.00093409301668,11.568054498412774,False
2006-01-06,12.022483184529536,11.674592694857544,False
2006-01-07,12.017025476956839,11.811824197955387,False
2006-01-08,11.98329057668967,11.336680668551619,False
2006-01-09,11.345826604882154,12.21085997829294,False
2006-01-10,11.260603259764506,11.619058145682851,False
2006-01-11,10.07474364321723,11.533574038213535,False
2006-01-12,11.941233191194437,10.153411657358824,False
2006-01-13,12.000746620076256,11.99271658202327,False
2006-01-14,11.984320672065936,11.748458310940435,False
2006-01-15,11.968031986270082,11.710541049264071,False
2006-01-16,11.933919443633414,12.02984263577003,False
2006-01-17,11.935917217480116,11.903200123027267,False
2006-01-18,10.031090451915896,11.917234321985063,False
2006-01-19,10.032713233773915,10.852904011710761,False
2006-01-20,11.921037637612415,9.903298326834934,False
2006-01-21,11.876085719161324,11.908676431719993,False
2006-01-22,11.871792912345345,11.630854309787331,False
2006-01-23,9.990878518934203,11.78470772162354,False
2006-01-24,11.848226941198588,9.970404739234343,False
2006-01-25,11.823067129335973,11.991459283203366,False
2006-01-26,9.440335975625542,11.666272593437268,False
2006-01-27,11.818550269361218,10.438422110755514,False
2006-01-28,11.817281707996573,11.499982527019696,False
2006-01-29,11.815195166112346,11.543223055574758,False
2006-01-30,9.366606434400172,11.665149171263304,False
2006-01-31,11.775786018299605,10.325880191106394,False
2006-02-01,11.820161806281964,11.49982757903706,False
2006-02-02,11.828918412576973,11.50505824047971,False
2006-02-03,11.818823692748088,11.658441445012318,False
2006-02-04,11.814922173575,11.700235567047168,False
2006-02-05,11.823382113956725,11.758088288306654,False
2006-02-06,11.339210720284795,11.770635143689008,False
2006-02-07,9.908902428857573,11.518524763867552,False
2006-02-08,11.06881260251192,9.862577901245734,False
2006-02-09,11.794597693041586,11.583095664527129,False
2006-02-10,11.814749576042376,11.561268066886596,False
2006-02-11,11.815767677938382,11.69260735571133,False
2006-02-12,11.815496116753836,11.73017863567741,False
2006-02-13,11.81631531656101,11.749182919973595,False
2006-02-14,11.813291679527971,11.770784485967276,False
2006-02-15,11.813546102211607,11.663253636154682,False
2006-02-16,11.818134875825882,11.842327321426687,False
2006-02-17,11.820570290564875,11.792875920216856,False
2006-02-18,11.833138436829287,11.82285982041077,False
2006-02-19,11.816088789984047,11.81318125275574,False
2006-02-20,11.81627034937348,11.80258822222016,False
2006-02-21,11.80384996245167,11.802658169683145,False
2006-02-22,11.828894627564873,11.792028000472893,False
2006-02-23,11.81705540950873,11.809289311560278,False
2006-02-24,11.172598904327982,11.813350901111386,False
2006-02-25,10.322140527396488,11.42327628059202,False
2006-02-26,11.824135225459333,10.884637665478136,False
2006-02-27,11.816524227220118,11.580339747031696,False
2006-02-28,11.820156232043926,11.618790026453302,False
2006-03-01,11.832249958540688,11.680837053502927,False
2006-03-02,11.804564688612835,11.738807685656823,False
2006-03-03,11.82061324117354,11.755040162373366,False
2006-03-04,11.827858435513262,11.768390732892813,False
2006-03-05,11.830344726529331,11.774889412592987,False
2006-03-06,11.79715407173772,11.788990591413882,False
2006-03-07,11.82074278177032,11.793793461417927,False
2006-03-08,11.831167235219866,11.068851771396053,False
2006-03-09,11.806266441630775,9.50269522357539,False
2006-03-10,11.856285260859279,13.373199664329741,False
2006-03-11,11.857515890359135,10.615781815116007,False
2006-03-12,11.866314694930766,13.084118738650274,False
2006-03-13,11.898712907952087,12.17472461526963,False
2006-03-14,11.86364349175299,12.173916196254229,False
2006-03-15,11.89928712735842,12.022795389773307,False
2006-03-16,11.886674023017047,12.025999652628204,False
2006-03-17,11.23897897919391,11.920283260834186,False
2006-03-18,11.841039158177658,11.509872206546627,False
2006-03-19,11.842015145803225,11.773787350468952,False
2006-03-20,11.862050382031677,11.76554178885615,False
2006-03-21,11.550813093580446,11.057221032843994,False
2006-03-22,11.577013499421852,12.164957056785223,False
2006-03-23,11.978703650240341,11.092610969605488,False
2006-03-24,11.30491490866018,11.906385304674739,False
2006-03-25,11.994826785615025,11.89589339756994,False
2006-03-26,11.985011270703875,12.095487819683518,False
2006-03-27,11.270197761659745,12.024538853338658,False
2006-03-28,12.030119078016995,11.512939474599929,False
2006-03-29,11.997334647465198,11.213331956295702,False
2006-03-30,11.319780821006965,12.400445662983234,False
2006-03-31,11.369222257749396,11.695787212055016,False
2006-04-01,12.058279643324127,11.62155319117616,False
2006-04-02,12.059887362472908,11.921386187484007,False
2006-04-03,12.11814223538589,12.023923392386726,False
2006-04-04,12.069040110116193,11.343153692241481,False
2006-04-05,12.043828936486467,12.411586357350387,False
2006-04-06,12.051028745769367,12.080112602741652,False
2006-04-07,12.044566725715267,12.08791681479985,False
2006-04-08,12.082555287714596,12.062409944676265,False
2006-04-09,12.07578678027293,12.072988619475439,False
2006-04-10,12.085242183074644,12.134788793354135,False
2006-04-11,12.156347143110773,12.103465238593214,False
2006-04-12,12.340756315915833,12.133295435206955,False
2006-04-13,12.25334829976804,12.209079956636927,False
2006-04-14,12.280094652886033,12.238437393713307,False
2006-04-15,12.28550733727843,12.164082306372032,False
2006-04-16,12.225483127869715,12.24856195252926,False
2006-04-17,12.206891565222366,12.162459633702602,False
2006-04-18,12.269113681830275,12.240497983920966,False
2006-04-19,12.21717192752372,12.143655156058012,False
2006-04-20,12.29674847859082,12.170285739714085,False
2006-04-21,12.30160871410122,12.229970262741821,False
2006-04-22,12.139713623014085,12.242277004748376,False
2006-04-23,12.366321890480355,12.098721773028867,False
2006-04-24,12.267052961427979,12.263378218942439,False
2006-04-25,12.266506274528966,12.156699797221544,False
2006-04-26,12.280884503804517,12.238074143537231,False
2006-04-27,12.226243976758086,12.248569920333205,False
2006-04-28,12.236269627785852,12.204637881315028,False
2006-04-29,11.343351818891039,12.175848017349448,False
2006-04-30,12.022094820017633,11.720565919907635,False
2006-05-01,11.998831181331587,11.941181911425906,False
2006-05-02,12.014931533647099,11.883340874261927,False
2006-05-03,11.95584370233289,11.961274485638631,False
2006-05-04,11.922600258945684,11.955725241820035,False
2006-05-05,11.801354789280815,11.939187711138619,False
