Time,Voltage (V),ARIMA,Outlier
2016-05-22,33.530338982358344,36.720841643467715,False
2016-05-23,33.55392760630432,36.714018673211996,False
2016-05-24,33.564147317353914,36.71403705549724,False
2016-05-25,33.60499103480845,36.71670871814289,False
2016-05-26,33.62079039552595,36.710593335996656,False
2016-05-27,33.615063713595944,36.70289078625846,False
2016-05-28,33.60902406301653,36.701064079338714,False
2016-05-29,33.603803662309424,36.69595446596081,False
2016-05-30,33.59560957322639,36.69437898925182,False
2016-05-31,33.591179190713554,36.69459068789672,False
2016-06-01,33.592840180423124,36.696579278903464,False
2016-06-02,33.58807228803972,36.69464311206185,False
2016-06-03,33.59301487250092,36.68702404513621,False
2016-06-04,33.58657113699573,36.687598108742044,False
2016-06-05,33.57558442376108,36.680385235319186,False
2016-06-06,33.57375046359724,36.685562046733686,False
2016-06-07,33.56852692963642,36.67554204623133,False
2016-06-08,33.57003428298854,36.672161812487396,False
2016-06-09,33.56543572880303,36.672235706857094,False
2016-06-10,33.564058658545804,36.669329607880776,False
2016-06-11,33.56059551144793,36.671289263358176,False
2016-06-12,33.55931426342466,36.667562849258964,False
2016-06-13,33.561490679406425,36.66524292916296,False
2016-06-14,33.558979551314074,36.66517116956864,False
2016-06-15,33.554399734248555,36.664541393896904,False
2016-06-16,33.559887844180736,36.661767591659796,False
2016-06-17,33.55662108776945,36.66427864760941,False
2016-06-18,33.54782411926057,36.662810434741004,False
2016-06-19,33.55779198211448,36.662977174564574,False
2016-06-20,33.558584929335424,36.66398398127324,False
2016-06-21,33.56175554979944,36.6625470530799,False
2016-06-22,33.5641697719915,36.66688254688441,False
2016-06-23,33.563929907541734,36.66353353353456,False
2016-06-24,33.561813010288155,36.66485204716847,False
2016-06-25,33.55767842979114,36.66717224025203,False
2016-06-26,33.55898343553896,36.66442931179667,False
2016-06-27,33.55612199626845,36.66691653444226,False
2016-06-28,33.56008583725268,36.66798160860234,False
2016-06-29,33.56103871845017,36.6685511131421,False
2016-06-30,33.565607924186146,36.669087130003454,False
2016-07-01,33.56932773469228,36.67363342862221,False
2016-07-02,33.572286539363326,36.670745770765784,False
2016-07-03,33.504989183746574,36.686736041374324,False
2016-07-04,33.50502453188909,36.68736141415882,False
2016-07-05,33.51500262656063,36.68623815160757,False
2016-07-06,33.498479632499674,36.68748762002691,False
2016-07-07,33.5237834691341,36.693405212275856,False
2016-07-08,33.52736726905431,36.696299158232605,False
2016-07-09,33.53112657200782,36.700523865098255,False
2016-07-10,33.54102447525642,36.70298863944489,False
2016-07-11,33.537721377606566,36.70836015082927,False
2016-07-12,33.586133988502816,36.70259916801907,False
2016-07-13,33.626248530418295,36.70729224687501,False
2016-07-14,33.59516937132647,36.709180987578,False
2016-07-15,33.56860914873948,36.71191472255113,False
2016-07-16,33.590862196671374,36.715584243714254,False
2016-07-17,33.55780469836236,36.71793444736685,False
2016-07-18,33.54791692879936,36.71553594225265,False
2016-07-19,33.500979342187065,36.72500947645403,False
2016-07-20,33.49674109667497,36.63688858199028,False
2016-07-21,33.499550207706946,36.708813343066105,False
2016-07-22,33.47409327577613,36.71125047423634,False
2016-07-23,33.47970985210777,36.71517600132989,False
2016-07-24,33.470158237679115,36.719888460332186,False
2016-07-25,33.478620231421004,36.72793070777629,False
2016-07-26,33.51800498582745,36.73149533465259,False
2016-07-27,33.52558024277121,36.74072434527186,False
2016-07-28,33.533539971700705,36.740327217984046,False
2016-07-29,33.56297380647227,36.741385584333294,False
2016-07-30,33.5642742877519,36.752937505808866,False
2016-07-31,33.57337316225292,36.75749095092667,False
2016-08-01,33.6111566982019,36.76630808749697,False
2016-08-02,33.57868960810918,36.77171791798261,False
2016-08-03,33.56778650381321,36.77898566630493,False
2016-08-04,33.56356604058701,36.77652228621943,False
2016-08-05,33.56159368865601,36.784371371398734,False
2016-08-06,33.54869864623403,36.747273728634426,False
2016-08-07,33.53059809725232,36.741213222807204,False
2016-08-08,33.50769156900158,36.74344903906953,False
2016-08-09,33.49318553364993,36.73134739773093,False
2016-08-10,33.46925395501418,36.75639069294322,False
2016-08-11,33.4515622295595,36.832493144572595,False
2016-08-12,33.490635765927614,36.836752656800265,False
2016-08-13,33.75025330109615,36.83618011040783,False
2016-08-14,33.760963862674565,36.84150971043407,False
2016-08-15,33.761303450912735,36.84291207870101,False
2016-08-16,33.731888678194984,36.798725034464134,False
2016-08-17,33.54422168338837,36.768964608540074,False
2016-08-18,33.694701144798735,36.748943716272656,False
2016-08-19,33.695736070086134,36.748614661659104,False
2016-08-20,33.659469332010104,36.755133485696504,False
2016-08-21,33.63991983624668,36.746999344866936,False
2016-08-22,33.63127705678661,36.72645404980658,False
2016-08-23,33.61044701332783,36.71391259374163,False
2016-08-24,33.59644044439337,36.699222937200105,False
2016-08-25,33.58291933985384,36.692754468469026,False
2016-08-26,33.56399976494898,36.65564694239124,False
2016-08-27,33.503625313787076,36.694881605823376,False
2016-08-28,33.513294031061875,36.69715101285637,False
2016-08-29,33.513280530145195,36.69641793082357,False
2016-08-30,33.52440997042563,36.724382812418106,False
2016-08-31,33.53017017958658,36.73730351209733,False
2016-09-01,33.609150034435245,36.72224255566096,False
2016-09-02,33.50239654054545,36.74962607159276,False
2016-09-03,33.519057741893036,36.75659408770283,False
2016-09-04,33.50772407222108,36.75089735227015,False
2016-09-05,33.50657003783984,36.75992094185039,False
2016-09-06,33.51830340380916,36.78534673987228,False
2016-09-07,33.54217163050275,36.84010945824363,False
2016-09-08,33.52797572827958,36.77782675537575,False
2016-09-09,33.51905438851507,36.823426608156645,False
2016-09-10,33.534998870031906,36.81944013899015,False
2016-09-11,33.53621893420373,36.81322305756461,False
2016-09-12,33.55113070253781,36.80435298136048,False
2016-09-13,33.545939999920456,36.74865950450146,False
2016-09-14,33.55364379271331,36.7873524645348,False
2016-09-15,33.54732049273845,36.793379549287536,False
2016-09-16,33.53318442505863,36.78745657672296,False
2016-09-17,33.55027134396887,36.77565644597318,False
2016-09-18,33.535266778156185,36.7701670690191,False
2016-09-19,33.56297266458936,36.77584152815843,False
2016-09-20,33.54073770817355,36.78189336353003,False
2016-09-21,33.48954413073111,36.77292162429401,False
2016-09-22,33.50009113720518,36.76425434684741,False
2016-09-23,33.51180103810979,36.751345947621594,False
2016-09-24,33.51323464011258,36.73330947747808,False
2016-09-25,33.50733347643691,36.72282502561347,False
2016-09-26,33.49846786724507,36.71060980210105,False
2016-09-27,33.542024879298275,36.695196271251575,False
2016-09-28,33.536678362994344,36.686773900253094,False
2016-09-29,33.52342668066999,36.67130903045583,False
2016-09-30,33.513818400760414,36.660470954723564,False
2016-10-01,33.487090008695816,36.6526025789976,False
2016-10-02,33.471156985894964,36.64222091185455,False
2016-10-03,33.453739708256315,36.630668623419425,False
2016-10-04,33.43967979432435,36.610274551814726,False
2016-10-05,33.418933899634396,36.59622783698803,False
2016-10-06,33.41045818982329,36.58930981920592,False
2016-10-07,33.38450368126483,36.577522662905714,False
2016-10-08,33.380680009936164,36.56660809104158,False
2016-10-09,33.36492205152422,36.5528799914897,False
2016-10-10,33.34733554594604,36.542499577237116,False
2016-10-11,33.33029705652993,36.534392544187654,False
2016-10-12,33.30990078395349,36.52594394629143,False
2016-10-13,33.28912547311961,36.514687189407,False
2016-10-14,33.273566345897414,36.50225675039995,False
2016-10-15,33.260135014378875,36.48968063310939,False
2016-10-16,33.24956248754785,36.48204456346698,False
2016-10-17,33.24222362036305,36.473891950647335,False
2016-10-18,33.2089912150793,36.4687229536835,False
2016-10-19,33.242307945439684,36.463992265417936,False
2016-10-20,33.19612886238561,36.46006671477804,False
2016-10-21,33.20515025828988,36.4470102198982,False
2016-10-22,33.19509923220085,36.43528709549035,False
2016-10-23,33.181136949085776,36.42431838876358,False
2016-10-24,33.176606623637674,36.419102472120144,False
2016-10-25,33.20066003385496,36.416204465362135,False
2016-10-26,33.147914758614604,36.411090595883294,False
2016-10-27,33.13394656623267,36.40759019900806,False
2016-10-28,33.14150166192087,36.40054821208976,False
2016-10-29,33.14262738942623,36.387786269151505,False
2016-10-30,33.15317098287798,36.373562285754474,False
2016-10-31,33.117506944580164,36.36705176259935,False
2016-11-01,33.102503714409984,36.35918463360945,False
2016-11-02,33.10651974480186,36.35281625096413,False
2016-11-03,33.099306980757845,36.34469049735544,False
2016-11-04,33.11829016137679,36.338259143800975,False
2016-11-05,33.11446408418664,36.33276651410624,False
2016-11-06,33.105454217499215,36.33195103533302,False
2016-11-07,33.08187493202573,36.32712473682681,False
2016-11-08,33.07636038790705,36.324760102322,False
2016-11-09,33.05579015906461,36.316273365463296,False
2016-11-10,33.06005203465082,36.314429847662346,False
2016-11-11,33.051900787800285,35.83497461010982,False
2016-11-12,33.0206777288411,35.74793595647603,False
2016-11-13,33.00018541685164,35.67984404098508,False
2016-11-14,32.7531458220855,35.595505828643816,False
2016-11-15,32.773399959683736,35.580798468910594,False
2016-11-16,32.462296546710526,35.52818701694232,False
2016-11-17,32.38112519615447,35.50087213579269,False
2016-11-18,32.37382710450134,35.423203231162546,False
2016-11-19,32.346709861738574,35.434111189192826,False
2016-11-20,32.274802485586605,35.31573178192832,False
2016-11-21,31.864861860219282,35.18913398251652,False
2016-11-22,32.08698595382046,35.29173388939654,False
2016-11-23,32.06753691295772,35.3083327027014,False
2016-11-24,31.98358847683493,35.274404804438376,False
2016-11-25,32.013415067789204,34.88134636018364,False
2016-11-26,32.114775326622144,35.090334195882534,False
2016-11-27,31.99845473252059,34.93047415883435,False
2016-11-28,31.94156873598976,34.974971842669994,False
2016-11-29,32.14150374382112,34.97119041020823,False
2016-11-30,32.01630247211967,35.038109479781106,False
2016-12-01,31.984322888921113,35.09198312274396,False
2016-12-02,31.817373046934613,35.09407009432523,False
2016-12-03,31.9843169539652,35.10250917075317,False
2016-12-04,31.98378549100941,35.422412852582994,False
2016-12-05,31.9226095155998,35.816097964785385,False
2016-12-06,31.95818506925973,35.82088921373097,False
2016-12-07,32.007463975950024,35.83944521763519,False
2016-12-08,31.993154620365548,35.82228860144546,False
2016-12-09,31.95632917096412,35.81682423913654,False
2016-12-10,31.972165435132283,35.862724549469775,False
2016-12-11,31.988968068531136,35.87069727938024,False
2016-12-12,31.99134793178653,35.894947022426095,False
2016-12-13,31.90161717873136,35.917106818274405,False
2016-12-14,31.98258968304997,35.80341630602038,False
2016-12-15,32.10542772249725,35.88650978039679,False
2016-12-16,32.110753956913804,35.930027570011504,False
2016-12-17,31.92421901309081,35.95072178685303,False
2016-12-18,31.99145703653534,35.906565430374826,False
2016-12-19,32.13849229996385,35.940880202642724,False
2016-12-20,31.985355229537305,35.9809535184781,False
2016-12-21,31.98090837419886,36.004552721382474,False
2016-12-22,31.999934392915048,35.83193526953929,False
2016-12-23,32.01891547957618,35.99603653525716,False
2016-12-24,31.93540070869902,36.009748696953395,False
2016-12-25,32.02606316070853,36.01557588444774,False
2016-12-26,32.074356316245776,36.01869327145897,False
2016-12-27,31.58339665294013,36.064413206514615,False
2016-12-28,32.085151486840914,36.08429156964775,False
2016-12-29,32.053511473116195,36.068496600209066,False
2016-12-30,31.704847368312077,36.058090261570186,False
2016-12-31,32.100737328310196,36.057909621469285,False
2017-01-01,31.852624419781627,35.88757821052135,False
2017-01-02,32.00469643245329,35.88168854822793,False
2017-01-03,32.06210358266517,35.91014214157619,False
2017-01-04,32.041830288152354,35.95004619633232,False
2017-01-05,32.03371171872907,35.97230587326437,False
2017-01-06,32.07991052181576,35.918934701854994,False
2017-01-07,32.120823464280946,35.71898426719788,False
2017-01-08,32.025556362879556,35.72975882565724,False
2017-01-09,32.08721488583681,35.766779048321396,False
2017-01-10,32.2573334341115,35.76610756338332,False
2017-01-11,32.158212183054474,35.841241214195385,False
2017-01-12,31.737704736269784,35.87877934103474,False
2017-01-13,32.157450842755054,35.94055128876909,False
2017-01-14,32.10563990116058,35.92585192158798,False
2017-01-15,32.117328156012746,36.01871208481776,False
2017-01-16,32.17332291457046,36.081211525761965,False
2017-01-17,32.337797166015825,36.143168057206715,False
2017-01-18,32.448203083000344,36.157981513973866,False
2017-01-19,32.32594998696572,36.158465160680706,False
2017-01-20,32.38522152438798,35.966935203934725,False
2017-01-21,32.486952292589265,36.04451066477676,False
2017-01-22,32.495981678657266,36.14094371594045,False
2017-01-23,32.59882136252676,36.275674838433645,False
2017-01-24,32.60209497948563,36.39203177463243,False
2017-01-25,32.514391018688244,36.71603039924678,False
2017-01-26,32.7495398858335,36.62318348274128,False
2017-01-27,32.76972254323981,36.617904748161614,False
2017-01-28,32.83479274575205,36.62370702676228,False
2017-01-29,32.80844902501699,36.63077576435876,False
2017-01-30,32.805799899964704,36.633717167600715,False
2017-01-31,32.807869432435986,36.634967933417904,False
2017-02-01,32.81287172573691,36.64116327939628,False
2017-02-02,32.81789931335054,36.64710619455401,False
2017-02-03,32.831306171186384,36.659103788760696,False
2017-02-04,32.84315745413901,36.66246511744515,False
2017-02-05,32.86972696720439,36.66814131077402,False
2017-02-06,32.90193524437825,36.673134669477136,False
2017-02-07,32.94158939207645,36.67393535650322,False
2017-02-08,32.96752859599713,36.6799046688823,False
2017-02-09,32.98782199935055,36.682366903244436,False
2017-02-10,32.99710577704812,36.688750620178894,False
2017-02-11,33.01017263702167,36.69562941566159,False
2017-02-12,33.023313292215164,36.70560571300271,False
2017-02-13,33.038919153001885,36.720462360379365,False
2017-02-14,33.03227249004502,36.72584914344691,False
2017-02-15,33.04829619836685,36.7302320065586,False
2017-02-16,33.04784114301937,36.73484981433175,False
2017-02-17,33.062387268280155,36.74107940074068,False
2017-02-18,33.06093828686386,36.744505398399454,False
2017-02-19,33.065974389454944,36.748208260950996,False
2017-02-20,33.072497205095466,36.76598120912223,False
2017-02-21,33.0956221866823,36.779330335309965,False
2017-02-22,33.10750656437069,36.78853067702182,False
2017-02-23,33.121092692879465,36.79742280868231,False
2017-02-24,33.14344030099972,36.80476567448669,False
2017-02-25,33.16752230741374,36.81074909981545,False
2017-02-26,33.19309819152468,36.82171183396736,False
2017-02-27,33.19734129129969,36.833533169806536,False
2017-02-28,33.21288723652233,36.84595040836629,False
2017-03-01,33.223424345076744,36.855262710728155,False
2017-03-02,33.232652901861336,36.86544324591599,False
2017-03-03,33.237161179204776,36.87283799196004,False
2017-03-04,33.26028625710395,36.88250883833322,False
2017-03-05,33.274812009709144,36.90531767313108,False
2017-03-06,33.29097048262865,36.915251499263135,False
2017-03-07,33.30302117409782,36.92388680924532,False
2017-03-08,33.31739833798368,36.93989586344377,False
2017-03-09,33.332037657478544,36.950937439319404,False
2017-03-10,33.34594827010595,36.97137017734611,False
2017-03-11,33.362330109176355,36.98432654799717,False
2017-03-12,33.386812464363565,36.992252340337075,False
2017-03-13,33.39614810001385,37.009213235888026,False
2017-03-14,33.41000937518793,37.0158988595547,False
2017-03-15,33.427932406534836,37.02534321037452,False
2017-03-16,33.44519232854341,37.052676588434,False
2017-03-17,33.459498611018915,36.99718833751701,False
2017-03-18,33.47405771303898,36.96394534692462,False
2017-03-19,33.485607817514264,36.958674566034134,False
2017-03-20,33.497188056624196,36.962381891798714,False
2017-03-21,33.507116025459894,36.96121831993706,False
2017-03-22,33.52089584649144,36.97166152151971,False
2017-03-23,33.53219034577538,36.96624227970343,False
2017-03-24,33.53113043277328,36.983447092903546,False
2017-03-25,33.45080996321458,36.982045155242695,False
2017-03-26,33.43634302141869,36.98843689606843,False
2017-03-27,33.43632133888454,36.99826056179444,False
2017-03-28,33.44972004837133,37.007223482518995,False
2017-03-29,33.430822521463746,36.99209051264232,False
2017-03-30,33.43666948862972,36.98278219307449,False
2017-03-31,33.442751456082675,36.98814976101153,False
2017-04-01,33.458017985661954,36.99107248986353,False
2017-04-02,33.45570624125549,36.99943765895426,False
2017-04-03,33.45704374409873,36.985071687857925,False
2017-04-04,33.46208520434286,36.96204234619367,False
2017-04-05,33.46398590589457,36.96096828791022,False
2017-04-06,33.46764736455709,36.95085959257787,False
2017-04-07,33.51098292573319,36.94187698010639,False
2017-04-08,33.65790078985356,36.937338073640205,False
2017-04-09,33.67431149358344,36.91882906378896,False
2017-04-10,33.67466757108867,36.92435794595305,False
2017-04-11,33.67405365578186,36.91598652190496,False
2017-04-12,33.67199657454558,36.927828348893215,False
2017-04-13,33.676773986887085,36.93033329838971,False
2017-04-14,33.67715206562224,36.952398631417545,False
2017-04-15,33.679395990158795,36.97638815269986,False
2017-04-16,33.61263084401733,36.9882864216052,False
2017-04-17,33.54423799398498,36.98496125722404,False
2017-04-18,33.53759723147374,36.996068111907185,False
2017-04-19,33.506406054397175,36.997963880911584,False
2017-04-20,33.4896649008017,36.98658038823374,False
2017-04-21,33.46163564086622,36.9880015161669,False
2017-04-22,33.41765318339225,36.984045226624815,False
2017-04-23,33.4211502243498,36.98897220199238,False
2017-04-24,33.42895056435203,36.965055957819246,False
2017-04-25,33.44011312878647,36.98838071422607,False
2017-04-26,33.459376605370444,37.01374508913501,False
2017-04-27,33.50114684432673,37.007760486817226,False
2017-04-28,33.533454314582755,37.03778662734254,False
2017-04-29,33.57089796294153,37.03991247549553,False
2017-04-30,33.62452550128508,37.09907631271932,False
2017-05-01,33.61893217314645,37.093086477287066,False
2017-05-02,33.5980162338494,37.08322343748425,False
2017-05-03,33.597265325225905,37.07413694741367,False
2017-05-04,33.586660681582885,37.07026732821117,False
2017-05-05,33.53192347700309,37.06975761520936,False
2017-05-06,33.347042034049835,37.0598683289739,False
2017-05-07,33.36715254396604,37.05884983204389,False
2017-05-08,33.375293395233896,37.05963128740091,False
2017-05-09,33.40427943817235,37.06286376354776,False
2017-05-10,33.424275378387264,37.05199907625092,False
2017-05-11,33.40946485183733,37.05782741045825,False
2017-05-12,33.449055154319986,37.04489955353636,False
2017-05-13,33.45502785582234,37.039097890604246,False
2017-05-14,33.454201238054516,37.03368547957701,False
2017-05-15,33.448281430980884,37.025811684285955,False
2017-05-16,33.495772830417685,37.01441241758003,False
2017-05-17,33.50299041381597,37.00853421853064,False
2017-05-18,33.50304706594735,37.00065004727146,False
2017-05-19,33.47904208144162,36.993734133379064,False
2017-05-20,33.32850110472004,36.98943110881246,False
2017-05-21,33.285586199957585,36.9878156746881,False
2017-05-22,33.26670470623564,36.986911971559714,False
2017-05-23,33.257082464195854,36.980089001304,False
2017-05-24,33.25276289527155,36.98010738358924,False
2017-05-25,33.263324843177536,36.98277904623489,False
2017-05-26,33.283891774003145,36.976663664088655,False
2017-05-27,33.298939215780614,36.96896111435045,False
2017-05-28,33.32521460879978,36.96713440743071,False
2017-05-29,33.32719835996061,36.96202479405282,False
2017-05-30,33.33847505783222,36.96044931734381,False
2017-05-31,33.36300332139285,36.96066101598872,False
2017-06-01,33.411437099077375,36.962649606995456,False
2017-06-02,33.45551518220887,36.96071344015384,False
2017-06-03,33.43530144466324,36.95309437322821,False
2017-06-04,33.41763113431938,36.95366843683405,False
2017-06-05,33.41146553018645,36.946455563411185,False
2017-06-06,33.41088165245055,36.951632374825685,False
2017-06-07,33.409614018792546,36.94161237432333,False
2017-06-08,33.403248622100655,36.9382321405794,False
2017-06-09,33.39773642998931,36.93830603494909,False
2017-06-10,33.403834051860464,36.935399935972775,False
2017-06-11,33.38961217611733,36.93735959145018,False
2017-06-12,33.395012828868154,36.93363317735097,False
2017-06-13,33.39289375828773,36.93131325725496,False
2017-06-14,33.396294175821254,36.93124149766064,False
2017-06-15,33.38932769217015,36.93061172198891,False
2017-06-16,33.38124625753376,36.927837919751795,False
2017-06-17,33.39019718807985,36.930348975701406,False
2017-06-18,33.404022589781796,36.928880762832996,False
2017-06-19,33.4073573822337,36.92904750265658,False
2017-06-20,33.39864665457375,36.93005430936525,False
2017-06-21,33.404327220737336,36.9286173811719,False
2017-06-22,33.40645915162544,36.93295287497641,False
2017-06-23,33.408185647950354,36.92960386162656,False
2017-06-24,33.40527614305211,36.93092237526048,False
2017-06-25,33.409277371743194,36.93324256834403,False
2017-06-26,33.40956466367455,36.93049963988867,False
2017-06-27,33.414031814509194,36.93298686253426,False
2017-06-28,33.41648710491245,36.934051936694345,False
2017-06-29,33.417158680958984,36.9346214412341,False
2017-06-30,33.434994816375806,36.93515745809545,False
2017-07-01,33.41739452631919,36.93970375671421,False
2017-07-02,33.41371679592565,36.936816098857776,False
2017-07-03,33.415505455437696,36.952806369466316,False
2017-07-04,33.41102244061788,36.95343174225082,False
2017-07-05,33.420755360318324,36.95230847969957,False
2017-07-06,33.41414882628977,36.953557948118906,False
2017-07-07,33.42265765932988,36.95947554036786,False
2017-07-08,33.42041483951567,36.96236948632461,False
2017-07-09,33.428013390422784,36.96659419319026,False
2017-07-10,33.4284521743984,36.969058967536895,False
2017-07-11,33.43738978102017,36.974430478921256,False
2017-07-12,33.4346612317915,36.96866949611107,False
2017-07-13,33.44541976127455,36.973362574967005,False
2017-07-14,33.428000394305236,36.97525131566999,False
2017-07-15,33.42720689611422,36.977985050643134,False
2017-07-16,33.40622050325279,36.98165457180625,False
2017-07-17,33.391942840093414,36.98400477545884,False
2017-07-18,33.3880842456656,36.98160627034465,False
2017-07-19,33.38496391365163,36.99107980454603,False
2017-07-20,33.31955920103345,36.90295891008228,False
2017-07-21,33.29306736382585,36.974883671158096,False
2017-07-22,33.273772972031324,36.97732080232834,False
2017-07-23,33.25237856865523,36.98124632942189,False
2017-07-24,33.22222830653769,36.985958788424185,False
2017-07-25,33.208591456958054,36.99400103586829,False
2017-07-26,33.195642925926784,36.99756566274459,False
2017-07-27,33.20058830268282,37.00679467336385,False
2017-07-28,33.251736048101705,37.006397546076045,False
2017-07-29,33.48982801035288,37.007455912425286,False
2017-07-30,33.47637035554501,37.019007833900865,False
2017-07-31,33.456535379861606,37.02356127901867,False
2017-08-01,33.48016825279131,37.03237841558897,False
2017-08-02,33.469462231456326,37.03778824607461,False
2017-08-03,33.48273949239862,37.04505599439694,False
2017-08-04,33.49333334122889,37.04259261431143,False
2017-08-05,33.490986986559854,37.050441699490726,False
2017-08-06,33.47652629277514,37.013344056726424,False
2017-08-07,33.47922234831862,37.0072835508992,False
2017-08-08,33.480371851035066,37.00951936716152,False
2017-08-09,33.473076483971646,36.99741772582293,False
2017-08-10,33.463547614819525,37.02246102103522,False
2017-08-11,33.468759641506175,37.098563472664594,False
2017-08-12,33.651784358229826,37.102822984892256,False
2017-08-13,33.66895908170741,37.10225043849983,False
2017-08-14,33.67204352760569,37.10758003852607,False
2017-08-15,33.680914363877214,37.10898240679301,False
2017-08-16,33.682142631285444,37.06479536255613,False
2017-08-17,33.691388131319925,37.03503493663207,False
2017-08-18,33.69349380124902,37.015014044364655,False
2017-08-19,33.70355951112808,37.0146849897511,False
2017-08-20,33.638803315623576,37.02120381378849,False
2017-08-21,33.65060474504755,37.013069672958935,False
2017-08-22,33.6394375559342,36.992524377898576,False
2017-08-23,33.58612448247623,36.97998292183363,False
2017-08-24,33.59433033984446,36.96529326529209,False
2017-08-25,33.50955754141988,36.958824796561025,False
2017-08-26,33.335539174197805,36.92171727048324,False
2017-08-27,33.32366222996305,36.960951933915375,False
2017-08-28,33.318732345486225,36.963221340948365,False
2017-08-29,33.3214216707435,36.96248825891556,False
2017-08-30,33.32788820000114,36.99045314051011,False
2017-08-31,33.33226176380971,37.003373840189326,False
2017-09-01,33.33434616887295,36.98831288375296,False
2017-09-02,33.34177471496325,37.01569639968476,False
2017-09-03,33.350554085102736,37.02266441579483,False
2017-09-04,33.350632569385745,37.01696768036215,False
2017-09-05,33.36534649336471,37.02599126994239,False
2017-09-06,33.3717011270176,37.05141706796428,False
2017-09-07,33.384914676831066,37.10617978633564,False
2017-09-08,33.40517868760138,37.04389708346775,False
2017-09-09,33.48027230276691,37.08949693624864,False
2017-09-10,33.485732480028965,37.08551046708216,False
2017-09-11,33.48763465625237,37.07929338565662,False
2017-09-12,33.499594519352826,37.07042330945248,False
2017-09-13,33.503444201069854,37.01472983259346,False
2017-09-14,33.5082488834267,37.0534227926268,False
2017-09-15,33.550970655531216,37.05944987737954,False
2017-09-16,33.55261573325533,37.05352690481496,False
2017-09-17,33.60760941834802,37.04172677406519,False
2017-09-18,33.6029710172392,37.0362373971111,False
2017-09-19,33.59093184537101,37.04191185625043,False
2017-09-20,33.569933499922236,37.04796369162203,False
2017-09-21,33.55716062273412,37.038991952386006,False
2017-09-22,33.48465664093625,37.03032467493941,False
2017-09-23,33.36132989694814,37.01741627571359,False
2017-09-24,33.360827582055,36.99937980557008,False
2017-09-25,33.348594096351064,36.988895353705466,False
2017-09-26,33.32307229919032,36.976680130193046,False
2017-09-27,33.35499860827412,36.961266599343574,False
2017-09-28,33.419138521204225,36.95284422834509,False
2017-09-29,33.41693248627445,36.93737935854782,False
2017-09-30,33.41035244570945,36.92654128281556,False
2017-10-01,33.39237701342899,36.9186729070896,False
2017-10-02,33.379205903763186,36.908291239946536,False
2017-10-03,33.359557448125074,36.89673895151143,False
2017-10-04,33.344452897441094,36.876344879906725,False
2017-10-05,33.32397908164266,36.862298165080034,False
2017-10-06,33.304809329370535,36.85538014729792,False
2017-10-07,33.29300790437112,36.84359299099771,False
2017-10-08,33.270428078136256,36.83267841913358,False
2017-10-09,33.24767471973281,36.8189503195817,False
2017-10-10,33.22377399731939,36.808569905329115,False
2017-10-11,33.1978879748563,36.800462872279645,False
2017-10-12,33.17744572170001,36.79201427438343,False
2017-10-13,33.150303214886605,36.780757517499,False
2017-10-14,33.11659383700717,36.76832707849196,False
2017-10-15,33.099419471893924,36.75575096120138,False
2017-10-16,33.114014949186895,36.74811489155898,False
2017-10-17,33.058672100944044,36.73996227873933,False
2017-10-18,33.136669241061355,36.734793281775495,False
2017-10-19,33.07388662045555,36.730062593509935,False
2017-10-20,33.1300093964941,36.72613704287004,False
2017-10-21,33.052908121371296,36.7130805479902,False
2017-10-22,33.08187209644201,36.70135742358235,False
2017-10-23,33.06614232399046,36.69038871685558,False
2017-10-24,33.00328158147775,36.68517280021214,False
2017-10-25,33.03942948338619,36.682274793454134,False
2017-10-26,32.97492066388049,36.67716092397529,False
2017-10-27,32.99787151656546,36.67366052710006,False
2017-10-28,32.939231253610245,36.66661854018176,False
2017-10-29,32.94381587700128,36.65385659724351,False
2017-10-30,32.93773205733829,36.639632613846466,False
2017-10-31,32.88227439507508,36.63312209069135,False
2017-11-01,32.94087426072414,36.62525496170144,False
2017-11-02,32.93761968769805,36.61888657905613,False
2017-11-03,33.00616818092629,36.610760825447436,False
2017-11-04,32.990533561605204,36.604329471892974,False
2017-11-05,33.01312115794707,36.598836842198246,False
2017-11-06,33.001468272805035,36.59802136342502,False
2017-11-07,32.96155322212126,36.59319506491882,False
2017-11-08,32.98941957821598,36.59083043041401,False
2017-11-09,32.925271687012554,36.582343693555295,False
2017-11-10,32.95872665515274,36.580500175754345,False
2017-11-11,32.90073063562038,36.10104493820182,False
2017-11-12,32.920364553202035,36.01400628456803,False
2017-11-13,32.91646955456373,35.94591436907707,False
2017-11-14,32.92154928490669,35.86157615673581,False
2017-11-15,32.553007819109894,35.846868797002585,False
2017-11-16,32.59754210973318,35.79425734503432,False
2017-11-17,32.403883301630515,35.76694246388469,False
2017-11-18,32.329499016126555,35.689273559254545,False
2017-11-19,32.25884802407839,35.700181517284825,False
2017-11-20,32.310054966711405,35.58180211002032,False
2017-11-21,32.10945341285555,35.45520431060852,False
2017-11-22,32.00582081875237,35.55780421748854,False
2017-11-23,32.03465863361957,35.5744030307934,False
2017-11-24,32.02462632586577,35.54047513253037,False
2017-11-25,31.980690673562002,35.14741668827564,False
2017-11-26,31.91380861609517,35.356404523974525,False
2017-11-27,32.00139096962996,35.19654448692635,False
2017-11-28,31.952114995583692,35.24104217076199,False
2017-11-29,32.09088809043471,35.23726073830023,False
2017-11-30,31.980354087547873,35.3041798078731,False
2017-12-01,31.978624834530514,35.35805345083596,False
