Time,Voltage (V),ARIMA,Outlier
2001-05-05,32.64319658162709,-0.029988134719382557,True
2001-05-06,32.65075147752273,-0.0299881215968898,True
2001-05-07,32.6426197537975,-0.029988106023841467,True
2001-05-08,32.653720173214886,-0.02998809532355598,True
2001-05-09,32.656503701001085,-0.029988080376867836,True
2001-05-10,32.649445625819695,-0.02998806528833765,True
2001-05-11,32.64418460382144,-0.029988054547493464,True
2001-05-12,32.617435198107664,-0.029988047009290024,True
2001-05-13,32.658214118056925,-0.02998805221191936,True
2001-05-14,32.658201596249555,-0.029988038464751725,True
2001-05-15,32.656392233374284,-0.029988025757928086,True
2001-05-16,32.657589735801324,-0.029988014830880882,True
2001-05-17,32.65911414899091,-0.02998800418125397,True
2001-05-18,32.6737248603312,-0.029987993639392963,True
2001-05-19,32.68540870025204,-0.02998797724169373,True
2001-05-20,32.67962023170291,-0.029987956760882062,True
2001-05-21,32.6803914229296,-0.029987940455802525,True
2001-05-22,32.67239779011837,-0.02998792502691873,True
2001-05-23,32.66820478649195,-0.029987914397103268,True
2001-05-24,32.670626797740724,-0.029987906475523705,True
2001-05-25,32.676591159707215,-0.02998789804789921,True
2001-05-26,32.66995671820319,-0.02998788754021405,True
2001-05-27,32.66880818839348,-0.029987880842656245,True
2001-05-28,32.668948960859154,-0.029987875171861807,True
2001-05-29,32.673288354214286,-0.029987869863800524,True
2001-05-30,32.663326771396825,-0.0299878629804058,True
2001-05-31,32.664776393314945,-0.02998786114852693,True
2001-06-01,32.66091251564136,-0.029987858794805762,True
2001-06-02,32.66098522139841,-0.02998785837665824,True
2001-06-03,32.66924162425321,-0.029987857956893575,True
2001-06-04,32.65585745723138,-0.029987853811283532,True
2001-06-05,32.68576924577153,-0.029987856068733887,True
2001-06-06,32.67362117962513,-0.02998784454361297,True
2001-06-07,32.6872904920755,-0.029987839414410588,True
2001-06-08,32.686406410297224,-0.029987828450424907,True
2001-06-09,32.68681679834452,-0.029987818713955706,True
2001-06-10,32.6933355985094,-0.02998780952351188,True
2001-06-11,32.68053623681284,-0.029987798058097637,True
2001-06-12,32.69344721225984,-0.02998779328050885,True
2001-06-13,32.67712345342689,-0.02998778298678795,True
2001-06-14,32.68386381023681,-0.029987780896639345,True
2001-06-15,32.681585666646335,-0.02998777589630571,True
2001-06-16,32.68587827888766,-0.029987772309078464,True
2001-06-17,32.68385468271216,-0.029987767038293388,True
2001-06-18,32.676395070939684,-0.02998776308512658,True
2001-06-19,32.681107891879655,-0.029987762824307963,True
2001-06-20,32.660816413706385,-0.02998776043834352,True
2001-06-21,32.41704530446941,-0.02998776746647886,True
2001-06-22,32.26964536151892,-0.029987884904384494,True
2001-06-23,32.651762465565106,-0.02998806058442952,True
2001-06-24,32.667215770250536,-0.029988049143233494,True
2001-06-25,32.65732730094473,-0.02998803153042639,True
2001-06-26,32.67440241199909,-0.029988019743383394,True
2001-06-27,32.664400263100404,-0.02998800107268454,True
2001-06-28,32.6741163738987,-0.0299879883591042,True
2001-06-29,32.67950074767159,-0.029987972180636983,True
2001-06-30,32.675966218784,-0.029987954769405505,True
2001-07-01,32.687462364626434,-0.02998794027712805,True
2001-07-02,32.66739478188674,-0.02998792164374988,True
2001-07-03,32.68501300989705,-0.029987913545398086,True
2001-07-04,32.678231354289416,-0.029987898038601364,True
2001-07-05,32.68337632180342,-0.02998788678517357,True
2001-07-06,32.683144383106054,-0.029987874037263305,True
2001-07-07,32.658448421352425,-0.02998786235434576,True
2001-07-08,32.66976530221187,-0.02998786278969265,True
2001-07-09,32.680646772004664,-0.029987858042031745,True
2001-07-10,32.68215138280181,-0.02998784869960175,True
2001-07-11,32.67316589265515,-0.029987839375566774,True
2001-07-12,32.66597141225634,-0.02998783484252245,True
2001-07-13,32.6635731667855,-0.029987833924809675,True
2001-07-14,32.66317046514268,-0.029987834167592882,True
2001-07-15,32.655442600931075,-0.029987834575370662,True
2001-07-16,32.65800919564756,-0.02998783846936133,True
2001-07-17,32.66445677240062,-0.02998784090223936,True
2001-07-18,32.66539153704125,-0.029987840217760724,True
2001-07-19,32.66687100429405,-0.02998783915939202,True
2001-07-20,32.672773002945696,-0.02998783750738232,True
2001-07-21,32.67887986141426,-0.029987833293743788,True
2001-07-22,32.67348699533464,-0.02998782661804045,True
2001-07-23,32.680360879124045,-0.029987822899026864,True
2001-07-24,32.69000373356526,-0.029987816331653292,True
2001-07-25,32.69115723081688,-0.02998780587015285,True
2001-07-26,32.69366825441245,-0.029987795671061006,True
2001-07-27,32.69336716134448,-0.029987785096826387,True
2001-07-28,32.69739811942908,-0.02998777545546008,True
2001-07-29,32.68423863593408,-0.029987764705262432,True
2001-07-30,32.67330548804701,-0.029987760752950492,True
2001-07-31,32.675817208357394,-0.029987762073707225,True
2001-08-01,32.68230051797599,-0.02998776215199218,True
2001-08-02,32.684799524387806,-0.029987759273871106,True
2001-08-03,32.681236376910896,-0.02998775547508207,True
2001-08-04,32.6757246212321,-0.029987753583765563,True
2001-08-05,32.681952628053786,-0.029987754343160093,True
2001-08-06,32.676329225925635,-0.029987752211073325,True
2001-08-07,32.66945606902976,-0.02998775279862817,True
2001-08-08,32.66125333732851,-0.029987756469893413,True
2001-08-09,32.65499876374036,-0.029987763597862763,True
2001-08-10,32.65239226008743,-0.029987773035781512,True
2001-08-11,32.648864690394376,-0.029987782949583156,True
2001-08-12,32.64375033419079,-0.029987793722623043,True
2001-08-13,32.645622127963364,-0.029987806012369538,True
2001-08-14,32.6519151182769,-0.029987816525317942,True
2001-08-15,32.65068332247441,-0.029987823383135187,True
2001-08-16,32.61718805457272,-0.029987830285399024,True
2001-08-17,32.641803419592016,-0.029987851911671002,True
2001-08-18,32.64836373957162,-0.029987860707996493,True
2001-08-19,32.649358339301784,-0.029987865856727983,True
2001-08-20,32.65489204816963,-0.02998787016531718,True
2001-08-21,32.668433072030695,-0.029987871631274737,True
2001-08-22,32.6862510897146,-0.0299878668244645,True
2001-08-23,32.69144540865655,-0.029987854270556825,True
2001-08-24,32.690251486108735,-0.029987840297584462,True
2001-08-25,32.69829842641731,-0.029987827919598867,True
2001-08-26,32.69640557772021,-0.029987812811097907,True
2001-08-27,32.69335650330802,-0.02998779970112335,True
2001-08-28,32.684450630572236,-0.0299877889654524,True
2001-08-29,32.68336022291208,-0.029987783090781893,True
2001-08-30,32.6775604872732,-0.02998777815449121,True
2001-08-31,32.6845006292083,-0.029987776229141658,True
2001-09-01,32.68436343656657,-0.02998777129028292,True
2001-09-02,32.676656355929104,-0.029987766785570268,True
2001-09-03,32.67925297577618,-0.02998776612733804,True
2001-09-04,32.66219456471811,-0.029987764336940344,True
2001-09-05,32.648017209266335,-0.02998777044446977,True
2001-09-06,32.6491778106144,-0.029987782544358445,True
2001-09-07,32.645689489241015,-0.02998779320539746,True
2001-09-08,32.654944350956924,-0.02998780465157415,True
2001-09-09,32.65001932159693,-0.029987811024453283,True
2001-09-10,32.65309342273685,-0.02998781915904438,True
2001-09-11,32.65711597870564,-0.02998782528240187,True
2001-09-12,32.66970108239947,-0.029987829114260168,True
2001-09-13,32.67574193201353,-0.02998782693032057,True
2001-09-14,32.672075502958485,-0.02998782216159627,True
2001-09-15,32.6792185735505,-0.029987819420347006,True
2001-09-16,32.677840651312856,-0.029987813634643583,True
2001-09-17,32.68158278277015,-0.02998780891147022,True
2001-09-18,32.69580350211002,-0.02998780284075352,True
2001-09-19,32.68953846887516,-0.029987790755172307,True
2001-09-20,32.673572222019445,-0.029987782430359343,True
2001-09-21,32.68050704738307,-0.029987781998232373,True
2001-09-22,32.46271602996553,-0.029987778442632188,True
2001-09-23,32.399522607761575,-0.02998787426998087,True
2001-09-24,32.39628769261776,-0.02998799164406515,True
2001-09-25,32.39909809331676,-0.02998810165647918,True
2001-09-26,32.6247112866786,-0.02998820211009437,True
2001-09-27,32.661974840392304,-0.029988192328155586,True
2001-09-28,32.667455014129075,-0.029988166324016456,True
2001-09-29,32.67139747445485,-0.029988139783019126,True
2001-09-30,32.669622879116375,-0.029988113445372732,True
2001-10-01,32.66258781756971,-0.029988089897569268,True
2001-10-02,32.66788242165052,-0.029988071323644006,True
2001-10-03,32.669344308478735,-0.029988051738096117,True
2001-10-04,32.679981413801535,-0.029988032961308725,True
2001-10-05,32.69723798831992,-0.02998801075682731,True
2001-10-06,32.68837075658573,-0.029987982370148988,True
2001-10-07,32.68598066441237,-0.029987960155343725,True
2001-10-08,32.68244607479806,-0.02998794070019512,True
2001-10-09,32.67319651169437,-0.029987924317858374,True
2001-10-10,32.674805525424304,-0.02998791337791528,True
2001-10-11,32.67341060470612,-0.029987902529086806,True
2001-10-12,32.665119400090816,-0.029987893131587444,True
2001-10-13,32.67449400973092,-0.029987888214642794,True
2001-10-14,32.68215192995555,-0.029987879401432507,True
2001-10-15,32.68553230398145,-0.029987867766453787,True
2001-10-16,32.67114366057775,-0.02998785546876465,True
2001-10-17,32.67153841704084,-0.029987850644812287,True
2001-10-18,32.657770115356385,-0.02998784600427113,True
2001-10-19,32.66430256770824,-0.02998784797885742,True
2001-10-20,32.65888012266484,-0.02998784683195283,True
2001-10-21,32.676849403182715,-0.029987848239088313,True
2001-10-22,32.67541699508037,-0.029987841362610845,True
2001-10-23,32.67052941276784,-0.029987835655553945,True
2001-10-24,32.688680162835716,-0.029987832602332568,True
2001-10-25,32.693867232186406,-0.029987821518609938,True
2001-10-26,32.690451609510745,-0.029987808908472132,True
2001-10-27,32.70204498985669,-0.02998779880183285,True
2001-10-28,32.683819243459766,-0.029987784179768176,True
2001-10-29,32.6656739088632,-0.02998777895262032,True
2001-10-30,32.67140486525692,-0.029987782376709977,True
2001-10-31,32.66636977008882,-0.02998778293497145,True
2001-11-01,32.70575695994058,-0.029987785742657494,True
2001-11-02,32.7085915894947,-0.029987770414163614,True
2001-11-03,32.70832060831711,-0.029987754949307208,True
2001-11-04,32.68031462297609,-0.029987740771695512,True
2001-11-05,32.678417225547626,-0.029987740406476292,True
2001-11-06,32.657642823278515,-0.029987740932238213,True
2001-11-07,32.69783573558977,-0.02998775087273205,True
2001-11-08,32.73765937053296,-0.029987741773534117,True
2001-11-09,32.74336417349621,-0.02998771523567395,True
2001-11-10,32.73781889734713,-0.02998768809889736,True
2001-11-11,32.73255975330641,-0.029987665528121724,True
2001-11-12,32.733411014882776,-0.029987647049481713,True
2001-11-13,32.737816481230155,-0.029987629574185375,True
2001-11-14,32.609349178962425,-0.029987611409222,True
2001-11-15,32.199834692025014,-0.02998765307607325,True
2001-11-16,32.145090020781424,-0.029987877974487088,True
2001-11-17,32.138918316222004,-0.02998811086045872,True
2001-11-18,32.0977473703556,-0.029988329027568164,True
2001-11-19,32.05926838749342,-0.029988549511531282,True
2001-11-20,31.99475301290326,-0.029988770912880287,True
2001-11-21,31.98552973894546,-0.029989005011571424,True
2001-11-22,31.958623507607356,-0.029989225688878508,True
2001-11-23,31.937934852437223,-0.02998944200233226,True
2001-11-24,31.890727600467443,-0.02998965145078647,True
2001-11-25,31.887945785472212,-0.029989866619367225,True
2001-11-26,31.870467769521962,-0.029990066859822105,True
2001-11-27,31.83462252487348,-0.029990259983828513,True
2001-11-28,31.803291819920197,-0.02999045488579996,True
2001-11-29,31.811313350244088,-0.02999064937738337,True
2001-11-30,31.768362018914882,-0.02999082558050652,True
2001-12-01,31.513974068036323,-0.029991008069037824,True
2001-12-02,31.690967390581374,-0.029991292593420656,True
2001-12-03,31.766750814970518,-0.029991475155236823,True
2001-12-04,31.218714535486946,-0.029991609488437043,True
2001-12-05,31.384629517665143,-0.02999198311931569,True
2001-12-06,31.613832337705283,-0.02999225312293948,True
2001-12-07,31.724375276983658,-0.029992398496644805,True
2001-12-08,31.645031078986715,-0.029992482621761844,True
2001-12-09,31.68631424782816,-0.02999259652447122,True
2001-12-10,31.68184960888805,-0.02999268306686967,True
2001-12-11,31.65964039845131,-0.029992765127705514,True
2001-12-12,31.688604113320302,-0.029992851119716887,True
2001-12-13,31.584762035779143,-0.02999291745855196,True
2001-12-14,31.64044016519903,-0.029993026062451925,True
2001-12-15,31.675728300595928,-0.02999310115378472,True
2001-12-16,31.510291849592644,-0.0299931545341482,True
2001-12-17,31.615561773490647,-0.029993279186081388,True
2001-12-18,31.66683986866144,-0.029993346548714137,True
2001-12-19,31.665989058955013,-0.029993385505126563,True
2001-12-20,31.662858512491173,-0.029993421916782517,True
2001-12-21,31.62003367829628,-0.029993457012700692,True
2001-12-22,31.662844689250086,-0.029993508956531714,True
2001-12-23,31.66740340432573,-0.029993537507916737,True
2001-12-24,31.670063898044912,-0.029993561835811776,True
2001-12-25,31.421328829469036,-0.0299935831219558,True
2001-12-26,31.674225588476332,-0.029993716003844775,True
2001-12-27,31.673789680567303,-0.02999372379296666,True
2001-12-28,31.67090342510663,-0.029993731194239218,True
2001-12-29,31.63002706952488,-0.02999373935199095,True
2001-12-30,31.63916670865716,-0.029993765498347112,True
2001-12-31,31.68623233205473,-0.029993785517471408,True
2002-01-01,31.290700448831092,-0.02999378261063327,True
2002-01-02,31.631618500702682,-0.02999395992668589,True
2002-01-03,31.689496137977446,-0.029993968747801518,True
2002-01-04,31.68747760357077,-0.0299939505652635,True
2002-01-05,31.690213222489167,-0.029993934669810214,True
2002-01-06,31.665131525802874,-0.029993918725724295,True
2002-01-07,31.713363007648358,-0.029993915396154317,True
2002-01-08,31.723313390348302,-0.029993890367326668,True
2002-01-09,31.731365812380858,-0.029993862693872036,True
2002-01-10,31.712667087029462,-0.029993833438581675,True
2002-01-11,31.760764494433406,-0.0299938148947902,True
2002-01-12,31.743290352509856,-0.029993775857816964,True
2002-01-13,31.744910364051123,-0.029993747711235592,True
2002-01-14,31.782931728225158,-0.029993720945777427,True
2002-01-15,31.82574021877083,-0.029993678891465175,True
2002-01-16,31.84751578884048,-0.029993620520383717,True
2002-01-17,31.85084447641116,-0.029993556632525026,True
2002-01-18,31.872323085734735,-0.029993496038157413,True
2002-01-19,31.909259220960077,-0.029993430229487507,True
2002-01-20,31.932416401444932,-0.029993352564331943,True
2002-01-21,31.93924775946087,-0.029993270205755908,True
2002-01-22,31.98263225779605,31.95729987288896,False
2002-01-23,32.018688247915435,32.032354275082014,False
2002-01-24,32.05301049528709,32.029086932552616,False
2002-01-25,32.074779277601266,32.10508530759356,False
2002-01-26,32.13696015731376,32.07325144549151,False
2002-01-27,32.17861449645194,32.167129695694626,False
2002-01-28,32.21595052291982,32.238212576310794,False
2002-01-29,32.284640784951876,32.224035426063516,False
2002-01-30,32.51221364648306,32.27467084080638,False
2002-01-31,32.49614509817303,32.519418102025924,False
2002-02-01,32.501606517527016,32.76356121449048,False
2002-02-02,32.50803205749301,32.528707706842994,False
2002-02-03,32.51181285946263,32.495896570159104,False
2002-02-04,32.516066683552744,32.51516731365339,False
2002-02-05,32.51849137459745,32.52210615531942,False
2002-02-06,32.52356858679781,32.52660113465246,False
2002-02-07,32.52654452228713,32.53837884491621,False
2002-02-08,32.538293753079856,32.52542584998652,False
2002-02-09,32.54543605616573,32.540105011215694,False
2002-02-10,32.55321077046682,32.530433190137266,False
2002-02-11,32.55952702250937,32.566878118500036,False
2002-02-12,32.56445161156625,32.571765302292775,False
2002-02-13,32.566772808311555,32.57342067295691,False
2002-02-14,32.57080912758578,32.56995179795643,False
2002-02-15,32.575069305804824,32.571739762538535,False
2002-02-16,32.57689029743082,32.55682126871205,False
2002-02-17,32.58241703295828,32.578078272618406,False
2002-02-18,32.58880273972655,32.59748615833325,False
2002-02-19,32.596578736048464,32.57658548618189,False
2002-02-20,32.5959539701888,32.605030535982664,False
2002-02-21,32.60397534946097,32.576835196915695,False
2002-02-22,32.613694715543836,32.61283306251185,False
2002-02-23,32.6189221350126,32.60654405274164,False
2002-02-24,32.62614333717779,32.62409755332133,False
2002-02-25,32.63209292623837,32.62004530412074,False
2002-02-26,32.63948719276994,32.62439328254876,False
2002-02-27,32.642460047283095,32.632288381704036,False
2002-02-28,32.65017895299102,32.63290106217069,False
2002-03-01,32.61533826700851,32.640242220274665,False
2002-03-02,32.61546106135491,32.632250933180394,False
2002-03-03,32.61767586901736,32.61261781988349,False
2002-03-04,32.595284081024786,32.622403308464214,False
2002-03-05,32.595954155053484,32.58900208998198,False
2002-03-06,32.601438422754946,32.585607989650306,False
2002-03-07,32.61403773080522,32.59995704374322,False
2002-03-08,32.59985715844929,32.609574175450895,False
2002-03-09,32.603759349003674,32.576126159631016,False
2002-03-10,32.5954823992077,32.6352448858869,False
2002-03-11,32.5926330926313,32.598302291244266,False
2002-03-12,32.589405314358984,32.593031867181054,False
2002-03-13,32.588098199284055,32.59413937558887,False
2002-03-14,32.59579449048773,32.59514319782972,False
2002-03-15,32.59690046956315,32.593276315294425,False
2002-03-16,32.61320723728423,32.59679021524752,False
2002-03-17,32.60861238225542,32.61107510218803,False
2002-03-18,32.61635021124806,32.605978097272704,False
2002-03-19,31.849343176046535,32.61969140881496,False
2002-03-20,31.83262893915318,31.912230796050604,False
2002-03-21,32.423561952194554,31.888163732880077,False
2002-03-22,32.44918641596737,32.447195930031306,False
2002-03-23,32.45726142170227,32.466232924781345,False
2002-03-24,32.46212999451936,32.467786481564985,False
2002-03-25,32.46111913096581,32.4668920085541,False
2002-03-26,32.478776295313395,32.47373608544662,False
2002-03-27,32.489548286472484,32.48022183223359,False
2002-03-28,32.48063586028395,32.327348900843994,False
2002-03-29,32.28649615125795,32.467768138916604,False
2002-03-30,32.27278097915017,32.30169885438179,False
2002-03-31,32.277609590487145,32.30093457433264,False
2002-04-01,32.28259022743302,32.42939731309042,False
2002-04-02,32.48895891869581,32.28810419597304,False
2002-04-03,32.50205642774787,32.51186122066447,False
2002-04-04,32.515079122366785,32.50112497528406,False
2002-04-05,32.52304465005506,32.525527573146356,False
2002-04-06,32.52580638412502,32.524666867466784,False
2002-04-07,32.5452654256721,32.52709291465977,False
2002-04-08,32.549016026523816,32.526586069262024,False
2002-04-09,32.56754113093677,32.536729799057184,False
2002-04-10,32.56821144206878,32.57311955900415,False
2002-04-11,32.57312513984417,32.56688946803466,False
2002-04-12,32.57003453770898,32.568423525926306,False
2002-04-13,32.570115883311445,32.56987307671558,False
2002-04-14,32.57092303081221,32.607935625141806,False
2002-04-15,32.57148474840207,32.560094278781555,False
2002-04-16,32.57732221845142,32.57606677083554,False
2002-04-17,32.585213070239746,32.586597687907506,False
2002-04-18,32.58992438601594,32.579103700246876,False
2002-04-19,32.600226049871175,32.574867975093106,False
2002-04-20,32.60308030473203,32.60864384118937,False
2002-04-21,32.5972715774435,32.62017219569974,False
2002-04-22,32.578547693933345,32.60654549162678,False
2002-04-23,32.55196706741395,32.58926494864479,False
2002-04-24,32.568806399564146,32.55473817023056,False
2002-04-25,32.56256580754096,32.57469902139998,False
2002-04-26,32.55660581714322,32.55944429732426,False
2002-04-27,32.548785016561474,32.55610904988202,False
2002-04-28,32.55207565254573,32.56044704762412,False
2002-04-29,32.485195715642924,32.55318173465263,False
2002-04-30,32.55368121170931,32.492123934631536,False
2002-05-01,32.5667267764754,32.557863015459326,False
2002-05-02,32.567013957171575,32.570485692166955,False
2002-05-03,32.57465381499626,32.56763779118368,False
2002-05-04,32.57881128156257,32.58055129709144,False
2002-05-05,32.57368812807032,32.58547306442896,False
2002-05-06,32.582473023282965,32.58420254542827,False
2002-05-07,32.591211858978056,32.57720824881919,False
2002-05-08,32.603102082006075,32.60390951583122,False
2002-05-09,32.58427448722108,32.60742340505304,False
2002-05-10,32.59307472097941,32.580380703330896,False
2002-05-11,32.59639024539149,32.58978446241014,False
2002-05-12,32.597345820158644,32.57096611519411,False
2002-05-13,32.613712680772174,32.63736488374588,False
2002-05-14,32.61873082735139,32.61477760272278,False
2002-05-15,32.6290660360774,32.61762029011391,False
2002-05-16,32.61929416093304,32.630048339554385,False
2002-05-17,32.63044468981087,32.62142895233691,False
2002-05-18,32.616078899588764,32.64494129876072,False
2002-05-19,32.62213403120125,32.62982946621623,False
2002-05-20,32.6132437928738,32.618835917106864,False
2002-05-21,32.616672945556886,32.61673878390776,False
2002-05-22,32.604244505321134,32.611203069089264,False
2002-05-23,32.61042929389173,32.602909030460076,False
2002-05-24,32.60103910025567,32.614927780638894,False
2002-05-25,32.606264743158995,32.60996894774184,False
2002-05-26,32.61513299443902,32.602651384629354,False
2002-05-27,32.628017798282144,32.615838784137566,False
2002-05-28,32.64024592012366,32.62895671369175,False
2002-05-29,32.640902501378754,32.644473738500835,False
2002-05-30,32.649623636792214,32.631106519350574,False
2002-05-31,32.63900001600122,32.64983276099661,False
2002-06-01,32.64201790360098,32.63480429686759,False
2002-06-02,32.6478352357571,32.64124083255807,False
2002-06-03,32.63949989457671,32.65480950981937,False
2002-06-04,32.64366791691083,32.62608232639399,False
2002-06-05,32.6311233521487,32.672225291625885,False
2002-06-06,32.636209668940374,32.62081622170976,False
2002-06-07,32.62923221219654,32.65042282315475,False
2002-06-08,32.62994315815445,32.630445889075105,False
2002-06-09,32.63583666499215,32.63233125988416,False
2002-06-10,32.632608490673164,32.64392050842469,False
2002-06-11,32.62257338089359,32.6221077489175,False
2002-06-12,32.627327318231536,32.63757493318095,False
2002-06-13,32.62601755098479,32.61370805113883,False
2002-06-14,32.625109129698764,32.63433241668585,False
2002-06-15,32.63028134772533,32.62498115725107,False
2002-06-16,32.628304252965286,32.63616340208248,False
2002-06-17,32.62081249418549,32.62834196951986,False
2002-06-18,32.62636082653597,32.615825739921576,False
2002-06-19,32.62888870538424,32.63256750125615,False
2002-06-20,32.638974814188536,32.61025552408583,False
2002-06-21,32.63188523873068,32.39457572426303,False
2002-06-22,32.64543983254623,32.466044192557305,False
2002-06-23,32.62950246112195,32.99700207528718,False
2002-06-24,32.63663950487524,32.64435927546587,False
2002-06-25,32.63803587527764,32.62678044321592,False
2002-06-26,32.6360332498449,32.65429107451009,False
2002-06-27,32.6331872989883,32.626647017492644,False
2002-06-28,32.63707690836101,32.642980736631664,False
2002-06-29,32.624817931706986,32.64297712306057,False
2002-06-30,32.622752585259114,32.62312711735472,False
2002-07-01,32.63471166825625,32.63598187203206,False
2002-07-02,32.62838514422327,32.61634238487811,False
2002-07-03,32.625940359815466,32.646667492211364,False
2002-07-04,32.63202478943295,32.62133280638051,False
2002-07-05,32.630940669480914,32.638375531961515,False
2002-07-06,32.62610697937288,32.63238331930992,False
2002-07-07,32.64006551525145,32.603431943096034,False
2002-07-08,32.64830212716871,32.65049410727874,False
2002-07-09,32.64818955703598,32.65852713532356,False
2002-07-10,32.64364687076505,32.64986513948445,False
2002-07-11,32.647199865029364,32.635287483854825,False
2002-07-12,32.64689647964663,32.63968781660897,False
2002-07-13,32.64445123847373,32.64366202866004,False
2002-07-14,32.65354951244844,32.64321586831091,False
2002-07-15,32.657404106647896,32.64427391741171,False
2002-07-16,32.657435369371015,32.657551251710856,False
2002-07-17,32.65379566730793,32.66165431060429,False
2002-07-18,32.645474141584856,32.653260985075555,False
2002-07-19,32.650226959289434,32.64618080876278,False
2002-07-20,32.645469735729215,32.65510979899868,False
2002-07-21,32.63408306227392,32.65135966950354,False
2002-07-22,32.63483486302234,32.629789869466386,False
2002-07-23,32.624758074491666,32.642345960233065,False
2002-07-24,32.625915636989824,32.636313883642174,False
2002-07-25,32.61263454505291,32.62962070886982,False
2002-07-26,32.634475786700875,32.618783519136116,False
2002-07-27,32.62179073540751,32.6363578134852,False
2002-07-28,32.632793689144314,32.628936854665845,False
2002-07-29,32.6352677336826,32.62222464056523,False
2002-07-30,32.633077137880555,32.625748410330985,False
2002-07-31,32.64927712503089,32.63634470089667,False
2002-08-01,32.63547805834437,32.65548607119921,False
2002-08-02,32.651555267947245,32.63922919326286,False
2002-08-03,32.638505566684444,32.64822232640544,False
2002-08-04,32.63875341281168,32.63393799384158,False
2002-08-05,32.64168771218555,32.64549212338406,False
2002-08-06,32.637650045765874,32.63682290478061,False
2002-08-07,32.6352708732052,32.6314161379699,False
2002-08-08,32.639365088289736,32.62736916441379,False
2002-08-09,32.64273336735589,32.632486044963926,False
2002-08-10,32.649114291013305,32.6387781589626,False
2002-08-11,32.63622969589464,32.64356160494903,False
2002-08-12,32.63921205455387,32.629794451655,False
2002-08-13,32.642879538592915,32.63915358543233,False
2002-08-14,32.643838660362604,32.64710711880136,False
2002-08-15,32.642616816949,32.640942892002485,False
2002-08-16,32.6383772762637,32.60745682744861,False
2002-08-17,32.63875692469628,32.65912607551772,False
2002-08-18,32.62916809227664,32.643274707126245,False
2002-08-19,32.625128037052306,32.62933557173747,False
2002-08-20,32.627933097145245,32.630213543773834,False
2002-08-21,32.616101525478804,32.64123128238486,False
2002-08-22,32.61887009385367,32.635586296498126,False
2002-08-23,32.619755130406254,32.62686381757056,False
2002-08-24,32.62489152074475,32.621684937776635,False
2002-08-25,32.63311854251329,32.63558575904058,False
2002-08-26,32.621861638132,32.63385943852028,False
2002-08-27,32.633912189211344,32.622151065862845,False
2002-08-28,32.62553058220137,32.62720839079062,False
2002-08-29,32.628404045082725,32.62660279158866,False
2002-08-30,32.613287539757145,32.62446859771788,False
2002-08-31,32.61530007642857,32.622793168570304,False
2002-09-01,32.62231140143427,32.618099232021194,False
2002-09-02,32.614602112575476,32.617002657383516,False
2002-09-03,32.62276757351765,32.619597235210406,False
2002-09-04,32.62249807965403,32.60768854320034,False
2002-09-05,32.623801521926325,32.60903653767715,False
2002-09-06,32.62562029130201,32.62451282116364,False
2002-09-07,32.62809070777682,32.62163313279729,False
2002-09-08,32.63138218557734,32.63639826591044,False
2002-09-09,32.636073800375556,32.625958668763836,False
2002-09-10,32.63988290710125,32.63792564630762,False
2002-09-11,32.64044338239056,32.642627889889326,False
2002-09-12,32.635023771332826,32.65201147597601,False
2002-09-13,32.634280206195825,32.641402681446316,False
2002-09-14,32.63544757201295,32.63146244616101,False
2002-09-15,32.62750361465,32.6430755106118,False
2002-09-16,32.60694960832777,32.627746040127725,False
2002-09-17,32.603543041158126,32.61375531768216,False
2002-09-18,32.61148454611559,32.62136536364331,False
2002-09-19,32.598663567999644,32.60929370217236,False
2002-09-20,32.35088581413403,32.5872649238698,False
2002-09-21,32.301296426122306,32.37983483688573,False
2002-09-22,32.28387091633161,32.10977373051955,False
2002-09-23,32.26753258189155,32.23186590962935,False
2002-09-24,32.517468342567945,32.27195967540396,False
2002-09-25,32.591810210199014,32.50888662380589,False
2002-09-26,32.59829836700785,32.80064768396637,False
2002-09-27,32.581957975324,32.635277986878265,False
2002-09-28,32.59960791008587,32.59118855448383,False
2002-09-29,32.61162283120501,32.60638485539126,False
2002-09-30,32.6336968580811,32.61207517141573,False
2002-10-01,32.633975552833306,32.627093837391165,False
2002-10-02,32.644538899008985,32.63915174995818,False
2002-10-03,32.64450668605537,32.64548584288746,False
2002-10-04,32.636768897642604,32.654741297351485,False
2002-10-05,32.632772262672866,32.65500590914972,False
2002-10-06,32.627578173093966,32.626485026691874,False
2002-10-07,32.643372549219464,32.62749162867807,False
2002-10-08,32.648248679880254,32.64077290814582,False
2002-10-09,32.65834820502188,32.63930105781108,False
2002-10-10,32.6577552721313,32.658802908962045,False
2002-10-11,32.651436179731256,32.65537176451798,False
2002-10-12,32.664076767673265,32.64252699116493,False
2002-10-13,32.6453147214012,32.67125802505518,False
2002-10-14,32.64120823463151,32.65289691002172,False
2002-10-15,32.632900754099566,32.645398289677914,False
2002-10-16,32.69904673470357,32.6202014428663,False
2002-10-17,32.697698979900565,32.69506962748796,False
2002-10-18,32.69270112608309,32.67968995946589,False
2002-10-19,32.69351998110757,32.69433277834837,False
2002-10-20,32.68787306036615,32.68362675267376,False
2002-10-21,32.679999735397146,32.7013884519759,False
2002-10-22,32.67462732440974,32.676058404229245,False
2002-10-23,32.67209359476609,32.66752735145645,False
2002-10-24,32.674540635799,32.687854798560515,False
