Time,Voltage (V),ARIMA
2002-08-20,32.627933097145245,32.630213543773834
2002-08-21,32.6161015254788,32.64123128238486
2002-08-22,32.61887009385367,32.63558629649813
2002-08-23,32.619755130406254,32.62686381757056
2002-08-24,32.62489152074475,32.621684937776635
2002-08-25,32.63311854251329,32.63558575904058
2002-08-26,32.621861638131996,32.63385943852028
2002-08-27,32.633912189211344,32.622151065862845
2002-08-28,32.62553058220137,32.62720839079062
2002-08-29,32.628404045082725,32.62660279158866
2002-08-30,32.613287539757145,32.62446859771788
2002-08-31,32.61530007642857,32.622793168570304
2002-09-01,32.62231140143427,32.618099232021194
2002-09-02,32.61460211257548,32.61700265738351
2002-09-03,32.62276757351765,32.61959723521041
2002-09-04,32.62249807965403,32.60768854320034
2002-09-05,32.62380152192632,32.60903653767715
2002-09-06,32.62562029130201,32.62451282116364
2002-09-07,32.62809070777682,32.62163313279729
2002-09-08,32.63138218557734,32.63639826591044
2002-09-09,32.63607380037555,32.625958668763836
2002-09-10,32.639882907101246,32.63792564630762
2002-09-11,32.64044338239056,32.64262788988933
2002-09-12,32.63502377133283,32.65201147597601
2002-09-13,32.63428020619582,32.641402681446316
2002-09-14,32.63544757201295,32.63146244616101
2002-09-15,32.62750361465,32.6430755106118
2002-09-16,32.60694960832777,32.627746040127725
2002-09-17,32.603543041158126,32.61375531768216
2002-09-18,32.61148454611559,32.62136536364331
2002-09-19,32.598663567999644,32.60929370217236
2002-09-20,32.35088581413403,32.5872649238698
2002-09-21,32.3012964261223,32.379834836885735
2002-09-22,32.28387091633161,32.10977373051955
2002-09-23,32.26753258189155,32.23186590962935
2002-09-24,32.517468342567945,32.27195967540396
2002-09-25,32.591810210199014,32.50888662380589
2002-09-26,32.59829836700785,32.80064768396637
2002-09-27,32.581957975324,32.635277986878265
2002-09-28,32.59960791008587,32.59118855448383
2002-09-29,32.61162283120501,32.60638485539126
2002-09-30,32.6336968580811,32.61207517141573
2002-10-01,32.633975552833306,32.627093837391165
2002-10-02,32.644538899008985,32.63915174995818
2002-10-03,32.64450668605537,32.64548584288746
2002-10-04,32.6367688976426,32.654741297351485
2002-10-05,32.632772262672866,32.65500590914972
2002-10-06,32.627578173093966,32.62648502669187
2002-10-07,32.64337254921946,32.62749162867807
2002-10-08,32.64824867988025,32.64077290814582
2002-10-09,32.65834820502188,32.63930105781108
2002-10-10,32.6577552721313,32.658802908962045
2002-10-11,32.65143617973126,32.65537176451798
2002-10-12,32.664076767673265,32.642526991164935
2002-10-13,32.6453147214012,32.67125802505518
2002-10-14,32.64120823463151,32.65289691002172
2002-10-15,32.63290075409957,32.64539828967791
2002-10-16,32.69904673470357,32.6202014428663
2002-10-17,32.697698979900565,32.69506962748796
2002-10-18,32.692701126083094,32.67968995946589
2002-10-19,32.69351998110757,32.694332778348375
2002-10-20,32.68787306036615,32.68362675267376
2002-10-21,32.679999735397146,32.7013884519759
2002-10-22,32.67462732440974,32.676058404229245
2002-10-23,32.672093594766096,32.66752735145645
2002-10-24,32.674540635799,32.687854798560515
2002-10-25,32.67264489793082,32.67852005122622
2002-10-26,32.66899047601359,32.66855468746452
2002-10-27,32.65381921070336,32.679927241068384
2002-10-28,32.647342092242155,32.636951209433214
2002-10-29,32.64708880580133,32.62967027766477
2002-10-30,32.64157999771936,32.65194669112529
2002-10-31,32.63954831955481,32.636517758506436
2002-11-01,32.63930251926801,32.67868232222024
2002-11-02,32.63679539838799,32.644866819233876
2002-11-03,32.628470032778324,32.63965611834139
2002-11-04,32.624056737242846,32.60420193754164
2002-11-05,32.62298333690937,32.62412159719434
2002-11-06,32.618547875791116,32.60410917638131
2002-11-07,32.61005484249772,32.65941132866476
2002-11-08,32.60841058465084,32.654213219030794
2002-11-09,32.6121699682145,32.62157108517831
2002-11-10,32.60829212176229,32.61422680572456
2002-11-11,32.59815912871993,32.61050959730661
2002-11-12,32.5864458709856,32.6068538254438
2002-11-13,32.582229654317246,32.599640403167605
2002-11-14,32.50392514601329,32.46320030287009
2002-11-15,32.21650302742827,32.100073258333204
2002-11-16,32.164368317129565,32.158232041223144
2002-11-17,32.11418250697288,32.154473866864386
2002-11-18,32.081775714332196,32.07260140445392
2002-11-19,32.07926398429941,32.04222696719266
2002-11-20,32.00749620687867,32.01097187851811
2002-11-21,31.970069512471063,31.995042032008875
2002-11-22,31.936834874991177,31.942055025683054
2002-11-23,31.929078495727993,31.915514252769253
2002-11-24,31.89949384865997,31.880265967917612
2002-11-25,31.812058501348666,31.89378044557094
2002-11-26,31.8462180153336,31.798020090382998
2002-11-27,31.840433448035796,31.809926032482576
2002-11-28,31.809144515805205,31.806393578610248
2002-11-29,31.766854302245253,31.814453737784063
2002-11-30,31.78506927809815,31.72497722439401
2002-12-01,31.77382074775411,31.527152082828415
2002-12-02,31.747123075908434,31.928985670009432
2002-12-03,31.702841111534863,31.816408289220462
2002-12-04,31.724194233993796,31.1573429805517
2002-12-05,31.715578359769523,31.849793986704288
2002-12-06,31.70232383204151,31.91760148989835
2002-12-07,31.649191687161622,31.803934903059766
2002-12-08,31.702593933263234,31.573234132784993
2002-12-09,31.67209259382089,31.737272984413643
2002-12-10,31.66603335660185,31.66642648204353
2002-12-11,31.61752865833369,31.642742685902554
2002-12-12,31.66086402717953,31.64738996360672
2002-12-13,31.651548383037973,31.556837900782952
2002-12-14,31.637459192988015,31.699928216396273
2002-12-15,31.601841293450533,31.670699859506243
2002-12-16,31.645013465249033,31.439693902601654
2002-12-17,31.637446132187033,31.73787214974764
2002-12-18,31.629714904976254,31.684805344320576
2002-12-19,31.600269231250802,31.629386371001754
2002-12-20,31.640553827592562,31.59981306675821
2002-12-21,31.638066244488098,31.597135865423756
2002-12-22,31.62086323353018,31.677248265830332
2002-12-23,31.609091766237913,31.62630973357574
2002-12-24,31.63674906025126,31.613869086852347
2002-12-25,31.638416939392513,31.388249509693704
2002-12-26,31.622662853440207,31.8727033929994
2002-12-27,31.625941182246276,31.62383583678995
2002-12-28,31.650826501193823,31.62438427698184
2002-12-29,31.655575187890765,31.609189351934475
2002-12-30,31.619535393951708,31.660520202022013
2002-12-31,31.650616636345443,31.665806686299128
2003-01-01,31.310339360961656,31.25549343831167
2003-01-02,31.60778041157892,31.64750752642301
2003-01-03,31.63632550788091,31.665180328000876
2003-01-04,31.687644790860595,31.636036877907266
2003-01-05,31.675621804225198,31.688096004059208
2003-01-06,31.69834067316047,31.649366463846015
2003-01-07,31.67096460610322,31.741800945743815
2003-01-08,31.722208768849438,31.68183415395722
2003-01-09,31.736379064470967,31.728072504028027
2003-01-10,31.74752032797124,31.71503120897683
2003-01-11,31.727265821073992,31.790722788379334
2003-01-12,31.63541680356817,31.71004103307731
2003-01-13,31.674988055166704,31.642883769910924
2003-01-14,31.82361589843006,31.71600008833703
2003-01-15,31.73408402306417,31.861090594593275
2003-01-16,31.926868844576386,31.760485997766654
2003-01-17,31.70022943210749,31.921953440579355
2003-01-18,31.941543132983895,31.730771806203517
2003-01-19,31.854054966314536,31.97099780694659
2003-01-20,31.929307868631753,31.87909510593562
2003-01-21,31.956842931077695,31.93410135813058
2003-01-22,31.96750794716026,31.996631359002368
2003-01-23,31.999454599598835,32.002430400113745
2003-01-24,31.99739028808196,32.032952586720675
2003-01-25,32.04886242877153,32.02107333484157
2003-01-26,32.1003345694611,32.11072203917942
2003-01-27,32.15180671015067,32.14247360026392
2003-01-28,32.20327885084025,32.188888521037704
2003-01-29,32.236105994765886,32.27065098525707
2003-01-30,32.440625048465485,32.46505985818414
2003-01-31,32.426086623822584,32.42767257741087
2003-02-01,32.43643192177947,32.434548960285575
2003-02-02,32.44481644004748,32.445490808450145
2003-02-03,32.449725653530415,32.45108315212371
2003-02-04,32.45095748161568,32.45638046123533
2003-02-05,32.448961092468366,32.456010597697
2003-02-06,32.45838984446564,32.456999468982005
2003-02-07,32.46419856464244,32.46399943873985
2003-02-08,32.4693362093939,32.47836825321778
2003-02-09,32.470898501622955,32.47939657136023
2003-02-10,32.481553292432366,32.48201123750495
2003-02-11,32.49594238536898,32.49099080577722
2003-02-12,32.496570590599845,32.50338065768768
2003-02-13,32.503475997882234,32.50172882498746
2003-02-14,32.50624142099734,32.510004338008315
2003-02-15,32.508740985371986,32.513089270237494
2003-02-16,32.511185107914606,32.51328215531407
2003-02-17,32.517767248478464,32.51938512368766
2003-02-18,32.52177662847417,32.526746803612994
2003-02-19,32.52765619265091,32.532325320235245
2003-02-20,32.53228960139679,32.529946851480474
2003-02-21,32.53770868892795,32.54283066469324
2003-02-22,32.54521022990844,32.55014359268038
2003-02-23,32.55665852929584,32.55332010496916
2003-02-24,32.56619167728086,32.56629399127398
2003-02-25,32.570058778779654,32.57438152451988
2003-02-26,32.57154576163759,32.579850035639915
2003-02-27,32.582560355669706,32.57736020038213
2003-02-28,32.59479365010544,32.59251560831983
2003-03-01,32.59833177752743,32.56184954920269
2003-03-02,32.61281521107126,32.59746269122632
2003-03-03,32.62578498508383,32.612957327856186
2003-03-04,32.624647818454335,32.600511066084024
2003-03-05,32.57781706301745,32.62083609645475
2003-03-06,32.56797273639929,32.582394541465355
2003-03-07,32.56136148136458,32.58081891565115
2003-03-08,32.569925721801404,32.54887360534525
2003-03-09,32.578719080329805,32.57380878890442
2003-03-10,32.5792187718424,32.57005488806556
2003-03-11,32.58412618506158,32.57532167534015
2003-03-12,32.5879757978764,32.5792668307247
2003-03-13,32.57982847806943,32.58450444822612
2003-03-14,32.57504285474052,32.58587534209234
2003-03-15,32.57832978944532,32.57543882031528
2003-03-16,32.58310311518423,32.59376240061311
2003-03-17,32.5895814091042,32.578502133354164
2003-03-18,32.59241973862963,32.596479724111525
2003-03-19,32.58317417596038,31.82494193550436
2003-03-20,32.581963835713466,32.508958537606375
2003-03-21,32.560229507545266,33.11422859323774
2003-03-22,32.557094101691916,32.573296276819356
2003-03-23,32.55515322690341,32.55477593784084
2003-03-24,32.55041903173341,32.55038244519688
2003-03-25,32.53951659619418,32.540491537048595
2003-03-26,32.54540857732444,32.549001588765414
2003-03-27,32.51066574318096,32.54889386776485
2003-03-28,32.26066342169169,32.497892152430495
2003-03-29,32.24473747832491,32.08080745249221
2003-03-30,32.250179081032606,32.23189332406057
2003-03-31,32.23017801918873,32.254436933290016
2003-04-01,32.47725484793634,32.236456627576906
2003-04-02,32.52924597698153,32.66670087037954
2003-04-03,32.537410845461295,32.537039579181055
2003-04-04,32.55804529273465,32.54550087355468
2003-04-05,32.55280274674836,32.560505278273666
2003-04-06,32.55379235927418,32.551053004528534
2003-04-07,32.55183287901564,32.568873297918785
2003-04-08,32.56177824970864,32.55281737745881
2003-04-09,32.55703804253402,32.577071021030335
2003-04-10,32.56046024551275,32.55622701413589
2003-04-11,32.554960829002425,32.56368549091165
2003-04-12,32.56269688602069,32.550965486155064
2003-04-13,32.57944100217713,32.56105865503851
2003-04-14,32.597810671614454,32.57727449988469
2003-04-15,32.61124050508602,32.59407694912637
2003-04-16,32.61057109992763,32.611814055096694
2003-04-17,32.608188494557474,32.61368775202978
2003-04-18,32.582156322995544,32.60889881143904
2003-04-19,32.56026580670316,32.59077080387789
2003-04-20,32.55024287596819,32.563855726011205
2003-04-21,32.55170388568679,32.546138975692266
2003-04-22,32.54244234946743,32.534137694342476
2003-04-23,32.539768456525366,32.51630726006205
2003-04-24,32.545332103258126,32.55525405753547
2003-04-25,32.54739767542309,32.538586410575846
2003-04-26,32.5630769103756,32.54030744595123
2003-04-27,32.56720702406968,32.55249725963867
2003-04-28,32.57178725154436,32.56683936035268
2003-04-29,32.57261674359401,32.50115195772326
2003-04-30,32.580191406872395,32.63225093663034
2003-05-01,32.571586736505544,32.588969938869056
2003-05-02,32.57886579204922,32.56923632413148
2003-05-03,32.568153273741125,32.58334183441491
2003-05-04,32.56890189952427,32.570528161128856
2003-05-05,32.578295914151994,32.56225272298165
2003-05-06,32.57973034945442,32.58446219540664
2003-05-07,32.57701623086473,32.58640378140429
2003-05-08,32.57640676614395,32.58770302223559
2003-05-09,32.5780011398863,32.557316491029454
2003-05-10,32.58983205478479,32.585001695400344
2003-05-11,32.59993771271972,32.59111980587024
2003-05-12,32.603289906102475,32.59835447522432
2003-05-13,32.59427003566919,32.61693758017613
2003-05-14,32.593843314128605,32.59847965151186
2003-05-15,32.58461816298307,32.60377978370771
2003-05-16,32.592871615286214,32.57591970022776
2003-05-17,32.57932223753538,32.60373893460635
2003-05-18,32.5847380726978,32.56653220178897
2003-05-19,32.55498413875658,32.59088015436803
2003-05-20,32.564368346963015,32.5488759118867
2003-05-21,32.58506590273066,32.56920413995965
2003-05-22,32.57486082891836,32.572744448492706
2003-05-23,32.5989842540053,32.58098526851353
2003-05-24,32.614864863881614,32.58818361397874
2003-05-25,32.62175514313611,32.61677812952762
2003-05-26,32.60373200843186,32.627185733320616
2003-05-27,32.61255730449873,32.615203050302014
2003-05-28,32.60691725768844,32.62367719098579
2003-05-29,32.59932322251707,32.607810397452695
2003-05-30,32.61431577701238,32.60890187421985
2003-05-31,32.26536933477609,32.604077673053915
2003-06-01,32.229657605204864,32.294235586748705
2003-06-02,32.272918847825444,32.26423816964937
2003-06-03,32.57549347165154,32.290528635858394
2003-06-04,32.57240089503092,32.58220692168342
2003-06-05,32.58941136548996,32.56294820506534
2003-06-06,32.57565177096432,32.59536518642337
2003-06-07,32.59456896200218,32.57096019908089
2003-06-08,32.60178319764799,32.59561691019484
2003-06-09,32.61723061630708,32.60752425622128
2003-06-10,32.6184811871163,32.613130947343436
2003-06-11,32.62032839128026,32.60723750343775
2003-06-12,32.61534558453549,32.62297946817043
2003-06-13,32.60906258612123,32.612665763540356
2003-06-14,32.612617723565236,32.60715840634264
2003-06-15,32.65506972867702,32.616458246803425
2003-06-16,32.62371427947045,32.64895518830507
2003-06-17,32.64156643595833,32.61429614838754
2003-06-18,32.61758804569658,32.64328096260297
2003-06-19,32.607175397655865,32.61850435863065
2003-06-20,32.626775461012556,32.61662387030292
2003-06-21,32.63490729851764,32.61833221028065
2003-06-22,32.60720118533829,32.6459626232858
2003-06-23,32.6146813566991,32.591869907629686
2003-06-24,32.62490929647607,32.62066204338466
2003-06-25,32.64748798040931,32.62491668283665
2003-06-26,32.62479917393385,32.64250214794476
2003-06-27,32.6572775833038,32.620526899118936
2003-06-28,32.630540073633135,32.65708228720404
2003-06-29,32.6175591120255,32.616501249319384
2003-06-30,32.64676676169299,32.61376825593956
2003-07-01,32.62917679595331,32.654646667248
2003-07-02,32.62702776784791,32.62099501457835
2003-07-03,32.62141525842992,32.622413319457
2003-07-04,32.61769444373465,32.6255684333405
2003-07-05,32.62379627511703,32.61541703123848
2003-07-06,32.61935789030221,32.61722846349426
2003-07-07,32.60339934457593,32.63155255320449
2003-07-08,32.610462999380516,32.612123702501684
2003-07-09,32.58674169009973,32.61092645433838
2003-07-10,32.600779832234025,32.584551869520865
2003-07-11,32.589672614448354,32.60528726213821
2003-07-12,32.598022110861585,32.5914270213834
2003-07-13,32.599732502531246,32.59698342893562
2003-07-14,32.60336990618847,32.60992457457097
2003-07-15,32.601333658193,32.60872929439975
2003-07-16,32.613755495512905,32.603313071412316
2003-07-17,32.603232674927504,32.6111314046909
2003-07-18,32.622326372636444,32.596444797617195
2003-07-19,32.610219835622786,32.626549514584426
2003-07-20,32.622157898311826,32.6062018048292
2003-07-21,32.631369738035666,32.610253897218804
2003-07-22,32.614040646709185,32.63005392613041
2003-07-23,32.61970987348878,32.603257049375806
2003-07-24,32.61990938407861,32.61897555079625
2003-07-25,32.60062252275276,32.60480851184058
2003-07-26,32.58795122178592,32.62109599023285
2003-07-27,32.5952487611974,32.57649587883289
2003-07-28,32.593938025744244,32.60597749380739
2003-07-29,32.589677425740426,32.59706460186239
2003-07-30,32.593684615218585,32.58864622424326
2003-07-31,32.60513435742058,32.61057753904318
2003-08-01,32.62084497968134,32.59238574027837
